out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
2.000077335588003e-05,0.697767984251797,2.000077335588003e-05,0,2.000077335588003e-05,0.8108285176748424,2.000077335588003e-05,0.6099226644119972
2.000085931536002e-05,0.6994720141469404,2.000085931536002e-05,0,2.000085931536002e-05,0.8108284445294146,2.000085931536002e-05,0.6099140684639983
2.000095460010908e-05,0.7011303844300839,2.000095460010908e-05,0,2.000095460010908e-05,0.8108283592928581,2.000095460010908e-05,0.6099045399890918
2.000105990057938e-05,0.7027295790951721,2.000105990057938e-05,0,2.000105990057938e-05,0.810828260231947,2.000105990057938e-05,0.6098940099420616
2.000117610293639e-05,0.7042619487155517,2.000117610293639e-05,0,2.000117610293639e-05,0.8108281452834749,2.000117610293639e-05,0.6098823897063608
2.000130426481058e-05,0.7057254648902719,2.000130426481058e-05,0,2.000130426481058e-05,0.8108280120530582,2.000130426481058e-05,0.6098695735189418
2.000144573356531e-05,0.7071236654580725,2.000144573356531e-05,0,2.000144573356531e-05,0.8108278576719713,2.000144573356531e-05,0.609855426643469
2.000160222650633e-05,0.7084659450057855,2.000160222650633e-05,0,2.000160222650633e-05,0.8108276786786844,2.000160222650633e-05,0.6098397773493666
2.000177595844183e-05,0.709766878440542,2.000177595844183e-05,0,2.000177595844183e-05,0.8108274708459459,2.000177595844183e-05,0.609822404155817
2.000196978859084e-05,0.7110460301179882,2.000196978859084e-05,0,2.000196978859084e-05,0.8108272289939634,2.000196978859084e-05,0.609803021140916
2.000218747429618e-05,0.7123289702542888,2.000218747429618e-05,0,2.000218747429618e-05,0.8108269467086445,2.000218747429618e-05,0.6097812525703815
2.000243405932136e-05,0.7136472012763349,2.000243405932136e-05,0,2.000243405932136e-05,0.8108266159705222,2.000243405932136e-05,0.6097565940678638
2.000271642669559e-05,0.7150398171842121,2.000271642669559e-05,0,2.000271642669559e-05,0.8108262267726104,2.000271642669559e-05,0.6097283573304407
2.000304429192228e-05,0.7165569494648789,2.000304429192228e-05,0,2.000304429192228e-05,0.8108257666459259,2.000304429192228e-05,0.6096955708077719
2.000342670824592e-05,0.7182418966506826,2.000342670824592e-05,0,2.000342670824592e-05,0.8108252276271894,2.000342670824592e-05,0.6096573291754078
2.000388048849496e-05,0.7201671259420802,2.000388048849496e-05,0,2.000388048849496e-05,0.8108245987308751,2.000388048849496e-05,0.6096119511505041
2.000443340150503e-05,0.7224435029618969,2.000443340150503e-05,0,2.000443340150503e-05,0.8108238716582907,2.000443340150503e-05,0.609556659849497
2.000512119365032e-05,0.7251980207586658,2.000512119365032e-05,0,2.000512119365032e-05,0.8108230689662601,2.000512119365032e-05,0.6094878806349681
2.000616906985776e-05,0.7292626629245899,2.000616906985776e-05,0,2.000616906985776e-05,0.8108221791751692,2.000616906985776e-05,0.6093830930142244
2.000740313878474e-05,0.7338685440416001,2.000740313878474e-05,0,2.000740313878474e-05,0.8108218404081767,2.000740313878474e-05,0.6092596861215258
2.000987127663871e-05,0.7425766233076416,2.000987127663871e-05,0,2.000987127663871e-05,0.8108243910153775,2.000987127663871e-05,0.6090128723361286
2.001480755234666e-05,0.7583998170056548,2.001480755234666e-05,0,2.001480755234666e-05,0.8108469003919871,2.001480755234666e-05,0.6085192447653339
2.001993018591562e-05,0.7730805178120568,2.001993018591562e-05,0,2.001993018591562e-05,0.8108985933254468,2.001993018591562e-05,0.6080069814084376
2.002578266620699e-05,0.7882571185039625,2.002578266620699e-05,0,2.002578266620699e-05,0.8109937894735914,2.002578266620699e-05,0.6074217333793014
2.003244927887558e-05,0.804028805988321,2.003244927887558e-05,0,2.003244927887558e-05,0.8111429229352983,2.003244927887558e-05,0.6067550721124415
2.003993341002122e-05,0.8203078105788814,2.003993341002122e-05,0,2.003993341002122e-05,0.8113445367398235,2.003993341002122e-05,0.6060066589978775
2.004850642529454e-05,0.837539593816779,2.004850642529454e-05,0,2.004850642529454e-05,0.8115852162819551,2.004850642529454e-05,0.6051493574705459
2.005841314491576e-05,0.8559429870374792,2.005841314491576e-05,0,2.005841314491576e-05,0.8118157364864992,2.005841314491576e-05,0.6041586855084237
2.006996469300889e-05,0.8756735090642925,2.006996469300889e-05,0,2.006996469300889e-05,0.8119215534303921,2.006996469300889e-05,0.6030035306991106
2.008352422304578e-05,0.8967540668537853,2.008352422304578e-05,0,2.008352422304578e-05,0.8116687585762251,2.008352422304578e-05,0.6016475776954218
2.009939627687538e-05,0.9189737898786009,2.009939627687538e-05,0,2.009939627687538e-05,0.8106313314696253,2.009939627687538e-05,0.6000603723124619
2.01173668457896e-05,0.9416154852889914,2.01173668457896e-05,0,2.01173668457896e-05,0.808204994958922,2.01173668457896e-05,0.5982633154210397
2.013193678241759e-05,0.9585733383406079,2.013193678241759e-05,0,2.013193678241759e-05,0.8050915531319109,2.013193678241759e-05,0.5968063217582411
2.01466609662527e-05,0.9749397658803438,2.01466609662527e-05,0,2.01466609662527e-05,0.8007654746012064,2.01466609662527e-05,0.5953339033747296
2.016250260160816e-05,0.9922504274705198,2.016250260160816e-05,0,2.016250260160816e-05,0.7946747698360597,2.016250260160816e-05,0.5937497398391836
2.016583947437941e-05,0.996027238012494,2.016583947437941e-05,0,2.016583947437941e-05,0.7931980227854351,2.016583947437941e-05,0.5934160525620594
2.017142047922403e-05,1.003300107982322,2.017142047922403e-05,0,2.017142047922403e-05,0.7905707572611689,2.017142047922403e-05,0.5928579520775965
2.01759142040399e-05,1.010146185343265,2.01759142040399e-05,0,2.01759142040399e-05,0.7883104609311105,2.01759142040399e-05,0.5924085795960097
2.017783126977331e-05,1.013275404146751,2.017783126977331e-05,0,2.017783126977331e-05,0.7873067294722943,2.017783126977331e-05,0.5922168730226688
2.018133635233367e-05,1.019193528245625,2.018133635233367e-05,0,2.018133635233367e-05,0.7854100404952614,2.018133635233367e-05,0.5918663647666327
2.018610129314624e-05,1.027467413596633,2.018610129314624e-05,0,2.018610129314624e-05,0.7827035800789195,2.018610129314624e-05,0.5913898706853763
2.019201400090685e-05,1.037887860533533,2.019201400090685e-05,0,2.019201400090685e-05,0.7791397042484721,2.019201400090685e-05,0.5907985999093148
2.019600700045343e-05,1.044952671754454,2.019600700045343e-05,0,2.019600700045343e-05,0.7766041717716343,2.019600700045343e-05,0.5903992999546572
2.02e-05,1.052001823067582,2.02e-05,0,2.02e-05,0.7739650128066338,2.02e-05,0.59
2.020798599909314e-05,1.06595860898283,2.020798599909314e-05,0,2.020798599909314e-05,0.7681438502033153,2.020798599909314e-05,0.59
2.021614182796408e-05,1.079999812795353,2.021614182796408e-05,0,2.021614182796408e-05,0.7618738257069961,2.021614182796408e-05,0.59
2.022341272358921e-05,1.092379808294064,2.022341272358921e-05,0,2.022341272358921e-05,0.7559169574471154,2.022341272358921e-05,0.59
2.022956919207559e-05,1.102824714241871,2.022956919207559e-05,0,2.022956919207559e-05,0.7505854727387533,2.022956919207559e-05,0.59
2.023527141348449e-05,1.112426496307083,2.023527141348449e-05,0,2.023527141348449e-05,0.7454165885514183,2.023527141348449e-05,0.59
2.024188060388477e-05,1.123375525801459,2.024188060388477e-05,0,2.024188060388477e-05,0.7391675535155028,2.024188060388477e-05,0.59
2.025079000371895e-05,1.137584118273376,2.025079000371895e-05,0,2.025079000371895e-05,0.7303591578611437,2.025079000371895e-05,0.59
2.02603055986431e-05,1.151627663950205,2.02603055986431e-05,0,2.02603055986431e-05,0.7205421736770019,2.02603055986431e-05,0.59
2.026961513092262e-05,1.163774448709516,2.026961513092262e-05,0,2.026961513092262e-05,0.7106096404798036,2.026961513092262e-05,0.59
2.027956117842197e-05,1.174654080739564,2.027956117842197e-05,0,2.027956117842197e-05,0.6997277185616333,2.027956117842197e-05,0.59
2.029127783282588e-05,1.184635134180166,2.029127783282588e-05,0,2.029127783282588e-05,0.6866649100867503,2.029127783282588e-05,0.59
2.031138743865566e-05,1.195955416170585,2.031138743865566e-05,0,2.031138743865566e-05,0.6639670967183637,2.031138743865566e-05,0.59
2.032648775121054e-05,1.20100695957426,2.032648775121054e-05,0,2.032648775121054e-05,0.6468794687615222,2.032648775121054e-05,0.59
2.033908291927825e-05,1.203797302715812,2.033908291927825e-05,0,2.033908291927825e-05,0.6327074500680731,2.033908291927825e-05,0.59
2.035212657373359e-05,1.205663219280904,2.035212657373359e-05,0,2.035212657373359e-05,0.6181956725685164,2.035212657373359e-05,0.59
2.036836140682104e-05,1.207063801950588,2.036836140682104e-05,0,2.036836140682104e-05,0.6004722021996532,2.036836140682104e-05,0.59
2.038543107087401e-05,1.20787053182287,2.038543107087401e-05,0,2.038543107087401e-05,0.5823421785070454,2.038543107087401e-05,0.59
2.040437218050349e-05,1.208318764158321,2.040437218050349e-05,0,2.040437218050349e-05,0.5629411445180029,2.040437218050349e-05,0.59
2.042622521961041e-05,1.208562249596574,2.042622521961041e-05,0,2.042622521961041e-05,0.5416263620894382,2.042622521961041e-05,0.59
2.045068546536244e-05,1.208696962141181,2.045068546536244e-05,0,2.045068546536244e-05,0.519270878113713,2.045068546536244e-05,0.59
2.047845803211245e-05,1.208804410119248,2.047845803211245e-05,0,2.047845803211245e-05,0.4959637526057181,2.047845803211245e-05,0.59
2.050925873380531e-05,1.208934811783486,2.050925873380531e-05,0,2.050925873380531e-05,0.4728219411803582,2.050925873380531e-05,0.59
2.054311093802303e-05,1.209121305560894,2.054311093802303e-05,0,2.054311093802303e-05,0.4507304542743984,2.054311093802303e-05,0.59
2.056817126339175e-05,1.209295643059368,2.056817126339175e-05,0,2.056817126339175e-05,0.4366148525459012,2.056817126339175e-05,0.59
2.058603906109035e-05,1.209429807600972,2.058603906109035e-05,0,2.058603906109035e-05,0.4276898824639175,2.058603906109035e-05,0.59
2.060427622454161e-05,1.209569296724257,2.060427622454161e-05,0,2.060427622454161e-05,0.419526464807159,2.060427622454161e-05,0.59
2.061878995837089e-05,1.209660207598062,2.061878995837089e-05,0,2.061878995837089e-05,0.4136895429277397,2.061878995837089e-05,0.59
2.063120141913238e-05,1.209684362128052,2.063120141913238e-05,0,2.063120141913238e-05,0.4091445353857951,2.063120141913238e-05,0.59
2.064456619888297e-05,1.209571188912768,2.064456619888297e-05,0,2.064456619888297e-05,0.4046909487025108,2.064456619888297e-05,0.59
2.066480893064142e-05,1.208698630293058,2.066480893064142e-05,0,2.066480893064142e-05,0.3987632304573964,2.066480893064142e-05,0.59
2.068234558628348e-05,1.206461405785637,2.068234558628348e-05,0,2.068234558628348e-05,0.3943769462211944,2.068234558628348e-05,0.59
2.069803192253989e-05,1.202230408895966,2.069803192253989e-05,0,2.069803192253989e-05,0.3910028014570087,2.069803192253989e-05,0.59
2.071516175170995e-05,1.193956871540039,2.071516175170995e-05,0,2.071516175170995e-05,0.3878641063691907,2.071516175170995e-05,0.59
2.073386474487458e-05,1.178950370278528,2.073386474487458e-05,0,2.073386474487458e-05,0.3850315046258633,2.073386474487458e-05,0.59
2.075174776915123e-05,1.158147566971397,2.075174776915123e-05,0,2.075174776915123e-05,0.382850458961622,2.075174776915123e-05,0.59
2.077129086956292e-05,1.129286677115632,2.077129086956292e-05,0,2.077129086956292e-05,0.3809930436861531,2.077129086956292e-05,0.59
2.079673921968146e-05,1.087046633017039,2.079673921968146e-05,0,2.079673921968146e-05,0.3792856393959584,2.079673921968146e-05,0.59
2.081578333737529e-05,1.055441740227938,2.081578333737529e-05,0,2.081578333737529e-05,0.3784698703892362,2.081578333737529e-05,0.59
2.083357115517e-05,1.027797054426229,2.083357115517e-05,0,2.083357115517e-05,0.3780140141297789,2.083357115517e-05,0.59
2.085312368342956e-05,1.00023645101032,2.085312368342956e-05,0,2.085312368342956e-05,0.3778005699689945,2.085312368342956e-05,0.59
2.087661660570316e-05,0.9707721573748116,2.087661660570316e-05,0,2.087661660570316e-05,0.3778704268952347,2.087661660570316e-05,0.59
2.091011271744365e-05,0.9339127088937746,2.091011271744365e-05,0,2.091011271744365e-05,0.3784352802645835,2.091011271744365e-05,0.59
2.094467531013756e-05,0.9001993464696804,2.094467531013756e-05,0,2.094467531013756e-05,0.379424853515145,2.094467531013756e-05,0.59
2.098028041163618e-05,0.868291690609922,2.098028041163618e-05,0,2.098028041163618e-05,0.3807105440079089,2.098028041163618e-05,0.59
2.101992097854313e-05,0.8346313333856024,2.101992097854313e-05,0,2.101992097854313e-05,0.3822866064886827,2.101992097854313e-05,0.59
2.106568573020722e-05,0.7969605203411729,2.106568573020722e-05,0,2.106568573020722e-05,0.384112789969589,2.106568573020722e-05,0.59
2.112100993080458e-05,0.7520580067685748,2.112100993080458e-05,0,2.112100993080458e-05,0.3861361513524094,2.112100993080458e-05,0.59
2.119068651771046e-05,0.69556763109506,2.119068651771046e-05,0,2.119068651771046e-05,0.3882185492875721,2.119068651771046e-05,0.59
2.128133552606959e-05,0.6213719275288577,2.128133552606959e-05,0,2.128133552606959e-05,0.3900805711667904,2.128133552606959e-05,0.59
2.140398966398216e-05,0.5190660976370014,2.140398966398216e-05,0,2.140398966398216e-05,0.3913457987495131,2.140398966398216e-05,0.59
2.151168576984416e-05,0.4273443782478095,2.151168576984416e-05,0,2.151168576984416e-05,0.3916390003345099,2.151168576984416e-05,0.59
2.154842636556289e-05,0.3956947860661726,2.154842636556289e-05,0,2.154842636556289e-05,0.3916070330169626,2.154842636556289e-05,0.59
2.162190755700033e-05,0.3323487813070501,2.162190755700033e-05,0,2.162190755700033e-05,0.3914643889289446,2.162190755700033e-05,0.59
2.165000635888976e-05,0.3083304103038145,2.165000635888976e-05,0,2.165000635888976e-05,0.3913931146069764,2.165000635888976e-05,0.59
2.168232633449168e-05,0.2812388433775107,2.168232633449168e-05,0,2.168232633449168e-05,0.3913091594730563,2.168232633449168e-05,0.59
2.171037159762617e-05,0.258609607869015,2.171037159762617e-05,0,2.171037159762617e-05,0.391238308755455,2.171037159762617e-05,0.59
2.173244122852676e-05,0.2416879898264607,2.173244122852676e-05,0,2.173244122852676e-05,0.3911852564939696,2.173244122852676e-05,0.59
2.175340388509921e-05,0.2266023772051292,2.175340388509921e-05,0,2.175340388509921e-05,0.3911378151047429,2.175340388509921e-05,0.59
2.177512744790065e-05,0.2122109894874496,2.177512744790065e-05,0,2.177512744790065e-05,0.3910921299368043,2.177512744790065e-05,0.59
2.180365502570778e-05,0.1954415185467299,2.180365502570778e-05,0,2.180365502570778e-05,0.3910379153411045,2.180365502570778e-05,0.59
2.183339284058495e-05,0.1804485419415905,2.183339284058495e-05,0,2.183339284058495e-05,0.3909885110329944,2.183339284058495e-05,0.59
2.185552436462977e-05,0.1707450055538379,2.185552436462977e-05,0,2.185552436462977e-05,0.3909564132061465,2.185552436462977e-05,0.59
2.187657364390064e-05,0.1624759704794798,2.187657364390064e-05,0,2.187657364390064e-05,0.3909294750973089,2.187657364390064e-05,0.59
2.188121925296832e-05,0.1607305420086317,2.188121925296832e-05,0,2.188121925296832e-05,0.3909239951906245,2.188121925296832e-05,0.59
2.189051047110367e-05,0.1568953912262072,2.189051047110367e-05,0,2.189051047110367e-05,0.3909135207993634,2.189051047110367e-05,0.59
2.189784728970542e-05,0.1531529484982099,2.189784728970542e-05,0,2.189784728970542e-05,0.3909056974578455,2.189784728970542e-05,0.59
2.190344252333289e-05,0.1499962439320545,2.190344252333289e-05,0,2.190344252333289e-05,0.3908999913942809,2.190344252333289e-05,0.59
2.191033372670957e-05,0.1460528875987575,2.191033372670957e-05,0,2.191033372670957e-05,0.390893265645593,2.191033372670957e-05,0.59
2.191645982632369e-05,0.1426642964407386,2.191645982632369e-05,0,2.191645982632369e-05,0.3908875586477796,2.191645982632369e-05,0.59
2.192377678146855e-05,0.13887106650376,2.192377678146855e-05,0,2.192377678146855e-05,0.3908810715622742,2.192377678146855e-05,0.59
2.193363862394792e-05,0.1342151267730123,2.193363862394792e-05,0,2.193363862394792e-05,0.3908728785393887,2.193363862394792e-05,0.59
2.194760437236023e-05,0.1282812072699719,2.194760437236023e-05,0,2.194760437236023e-05,0.3908623098387604,2.194760437236023e-05,0.59
2.197031980705027e-05,0.119576667534446,2.197031980705027e-05,0,2.197031980705027e-05,0.3908475236763853,2.197031980705027e-05,0.59
2.200087488469229e-05,0.1085207998670148,2.200087488469229e-05,0,2.200087488469229e-05,0.3908318423511919,2.200087488469229e-05,0.59
2.203614380802724e-05,0.09576340664405103,2.203614380802724e-05,0,2.203614380802724e-05,0.3908189024055834,2.203614380802724e-05,0.59
2.208246762205015e-05,0.07886273299131112,2.208246762205015e-05,0,2.208246762205015e-05,0.3908086118221236,2.208246762205015e-05,0.59
2.214772193673788e-05,0.05710007953525568,2.214772193673788e-05,0,2.214772193673788e-05,0.3908032527330452,2.214772193673788e-05,0.59
2.220717920355878e-05,0.04163622017609658,2.220717920355878e-05,0,2.220717920355878e-05,0.390804516567195,2.220717920355878e-05,0.59
2.225248708904647e-05,0.03309997013362924,2.225248708904647e-05,0,2.225248708904647e-05,0.3908078637815919,2.225248708904647e-05,0.59
2.229909271299037e-05,0.02698642345844327,2.229909271299037e-05,0,2.229909271299037e-05,0.3908122927097691,2.229909271299037e-05,0.59
2.235119738460094e-05,0.02258968396034172,2.235119738460094e-05,0,2.235119738460094e-05,0.3908174848133894,2.235119738460094e-05,0.59
2.24016197891675e-05,0.01996464486072465,2.24016197891675e-05,0,2.24016197891675e-05,0.3908221892613499,2.24016197891675e-05,0.59
2.24470112947105e-05,0.01846864305572306,2.24470112947105e-05,0,2.24470112947105e-05,0.3908258885651786,2.24470112947105e-05,0.59
2.248679325388111e-05,0.01758732633789918,2.248679325388111e-05,0,2.248679325388111e-05,0.3908286156721056,2.248679325388111e-05,0.59
2.25254457442898e-05,0.01699537225249748,2.25254457442898e-05,0,2.25254457442898e-05,0.3908307806889747,2.25254457442898e-05,0.59
2.257043591717124e-05,0.01655462683280114,2.257043591717124e-05,0,2.257043591717124e-05,0.3908327280806423,2.257043591717124e-05,0.59
2.261238866397043e-05,0.0163526016348986,2.261238866397043e-05,0,2.261238866397043e-05,0.3908340357942297,2.261238866397043e-05,0.59
