v /net1; tran (V) X,v /net1; tran (V) Y,v /VOUT; tran (V) X,v /VOUT; tran (V) Y,v /clk; tran (V) X,v /clk; tran (V) Y,v /net4; tran (V) X,v /net4; tran (V) Y
0.0004500001579788003,0.7236064201386052,0.0004500001579788003,0.8338606655059758,0.0004500001579788003,0.08455526499250081,0.0004500001579788003,0.6
0.0004500001589120712,0.7236064179078393,0.0004500001589120712,0.8338553711784052,0.0004500001589120712,0.110080259768669,0.0004500001589120712,0.6
0.0004500001599288466,0.723606415477475,0.0004500001599288466,0.8338495399797862,0.0004500001599288466,0.1381397810135536,0.0004500001599288466,0.6
0.0004500001610654405,0.7236064127607126,0.0004500001610654405,0.833842907234377,0.0004500001610654405,0.1696793800183387,0.0004500001610654405,0.6
0.0004500001623692924,0.7236064096441592,0.0004500001623692924,0.8338351133611821,0.0004500001623692924,0.2060031100314672,0.0004500001623692924,0.6
0.0004500001639127893,0.7236064059547904,0.0004500001639127893,0.8338255957542007,0.0004500001639127893,0.2491536992762772,0.0004500001639127893,0.6
0.0004500001658029437,0.7236064014368174,0.0004500001658029437,0.8338134939410143,0.0004500001658029437,0.3021259648587262,0.0004500001658029437,0.6
0.0004500001682161372,0.7236063956686416,0.0004500001682161372,0.8337974104594715,0.0004500001682161372,0.3694967447665647,0.0004500001682161372,0.6
0.0004500001713952939,0.7236063880696096,0.0004500001713952939,0.8337754715351687,0.0004500001713952939,0.4561653996384282,0.0004500001713952939,0.6
0.0004500001743001058,0.723606381126335,0.0004500001743001058,0.833754954671667,0.0004500001743001058,0.5317630850425137,0.0004500001743001058,0.6
0.0004500001765385659,0.7236063757758184,0.0004500001765385659,0.8337389068712657,0.0004500001765385659,0.5873398757926404,0.0004500001765385659,0.6
0.0004500001784634111,0.7236063711749254,0.0004500001784634111,0.8337249974725871,0.0004500001784634111,0.6337447821323104,0.0004500001784634111,0.6
0.0004500001801937125,0.7236063670390438,0.0004500001801937125,0.8337123667518183,0.0004500001801937125,0.6738507891239527,0.0004500001801937125,0.6
0.0004500001814644643,0.7236063640016083,0.0004500001814644643,0.8337029968275875,0.0004500001814644643,0.7021255179451649,0.0004500001814644643,0.6
0.000450000183820078,0.7236063583710632,0.000450000183820078,0.8336853795639816,0.000450000183820078,0.7514402271793523,0.000450000183820078,0.6
0.000450000186709772,0.723606351463924,0.000450000186709772,0.8336632883428665,0.000450000186709772,0.8059807874056394,0.000450000186709772,0.6
0.0004500001890008973,0.7236063459875237,0.0004500001890008973,0.8336454102158931,0.0004500001890008973,0.8447300912455196,0.0004500001890008973,0.6
0.000450000190638162,0.7236063420740244,0.000450000190638162,0.8336324598620105,0.000450000190638162,0.8702509247262047,0.000450000190638162,0.6
0.0004500001920891636,0.7236063386057437,0.0004500001920891636,0.8336208620394001,0.0004500001920891636,0.8913743231064322,0.0004500001920891636,0.6
0.0004500001933531773,0.723606335584414,0.0004500001933531773,0.833610664861052,0.0004500001933531773,0.9086199227274671,0.0004500001933531773,0.6
0.0004500001943829906,0.7236063331228855,0.0004500001943829906,0.8336022911736933,0.0004500001943829906,0.9218651966467645,0.0004500001943829906,0.6
0.0004500001953401559,0.7236063308350051,0.0004500001953401559,0.8335944633413991,0.0004500001953401559,0.9336322828685154,0.0004500001953401559,0.6
0.000450000196333601,0.7236063284604065,0.000450000196333601,0.8335863059355153,0.000450000196333601,0.9454487180834887,0.000450000196333601,0.6
0.0004500001973045344,0.7236063261396168,0.0004500001973045344,0.8335783071313628,0.0004500001973045344,0.9566980991015238,0.0004500001973045344,0.6
0.0004500001982714333,0.7236063238284705,0.0004500001982714333,0.8335703197242319,0.0004500001982714333,0.9676501917875115,0.0004500001982714333,0.6
0.0004500001993331036,0.7236063212907954,0.0004500001993331036,0.8335615271663812,0.0004500001993331036,0.9794471937031348,0.0004500001993331036,0.6
0.0004500002004380578,0.7236063186496602,0.0004500002004380578,0.8335523539617784,0.0004500002004380578,0.9915253242215866,0.0004500002004380578,0.6
0.0004500002014305486,0.7236063162773425,0.0004500002014305486,0.8335440924685036,0.0004500002014305486,1.002192687369793,0.0004500002014305486,0.6
0.0004500002023822889,0.723606314002429,0.0004500002023822889,0.8335361450961704,0.0004500002023822889,1.012218335471919,0.0004500002023822889,0.6
0.0004500002034571407,0.7236063114332467,0.0004500002034571407,0.8335271315539955,0.0004500002034571407,1.02323303564372,0.0004500002034571407,0.6
0.0004500002044098153,0.7236063091561002,0.0004500002044098153,0.8335191022246592,0.0004500002044098153,1.032675292492821,0.0004500002044098153,0.6
0.0004500002052687908,0.7236063071029196,0.0004500002052687908,0.8335118256236318,0.0004500002052687908,1.040902436013062,0.0004500002052687908,0.6
0.0004500002060909411,0.7236063051377614,0.0004500002060909411,0.8335048249962503,0.0004500002060909411,1.048507322272154,0.0004500002060909411,0.6
0.0004500002069422605,0.7236063031028807,0.0004500002069422605,0.8334975346729339,0.0004500002069422605,1.056076101716465,0.0004500002069422605,0.6
0.0004500002078810796,0.7236063008588526,0.0004500002078810796,0.8334894414497779,0.0004500002078810796,1.06402995234517,0.0004500002078810796,0.6
0.0004500002087882012,0.7236062986905901,0.0004500002087882012,0.8334815663048362,0.0004500002087882012,1.07132658758209,0.0004500002087882012,0.6
0.0004500002097667715,0.7236062963515461,0.0004500002097667715,0.8334730092395625,0.0004500002097667715,1.07878576856671,0.0004500002097667715,0.6
0.0004500002107773708,0.7236062939359442,0.0004500002107773708,0.8334641048219745,0.0004500002107773708,1.086065643517776,0.0004500002107773708,0.6
0.0004500002116510759,0.7236062918475556,0.0004500002116510759,0.8334563516847329,0.0004500002116510759,1.092033959353118,0.0004500002116510759,0.6
0.0004500002123996719,0.7236062900582115,0.0004500002123996719,0.8334496682447327,0.0004500002123996719,1.096918923762166,0.0004500002123996719,0.6
0.0004500002132532575,0.7236062880179143,0.0004500002132532575,0.8334420016348351,0.0004500002132532575,1.102241003037419,0.0004500002132532575,0.6
0.0004500002141434745,0.7236062858900584,0.0004500002141434745,0.8334339539185091,0.0004500002141434745,1.107520699702027,0.0004500002141434745,0.6
0.0004500002148883781,0.72360628410954,0.0004500002148883781,0.8334271790486706,0.0004500002148883781,1.111733800741497,0.0004500002148883781,0.6
0.0004500002155650421,0.7236062824921324,0.0004500002155650421,0.8334209927850776,0.0004500002155650421,1.115405619157639,0.0004500002155650421,0.6
0.0004500002162992221,0.7236062807372465,0.0004500002162992221,0.8334142465705785,0.0004500002162992221,1.119230594107023,0.0004500002162992221,0.6
0.0004500002169223967,0.7236062792476929,0.0004500002169223967,0.8334084927744361,0.0004500002169223967,1.122352926116248,0.0004500002169223967,0.6
0.0004500002176057959,0.7236062776141863,0.0004500002176057959,0.8334021540535284,0.0004500002176057959,1.125650488473381,0.0004500002176057959,0.6
0.0004500002183916756,0.7236062757357244,0.0004500002183916756,0.833394827753615,0.0004500002183916756,1.129283759784868,0.0004500002183916756,0.6
0.0004500002192154323,0.723606273766726,0.0004500002192154323,0.8333871061216991,0.0004500002192154323,1.132913829089017,0.0004500002192154323,0.6
0.0004500002200583646,0.723606271751893,0.0004500002200583646,0.8333791604511652,0.0004500002200583646,1.136443583412849,0.0004500002200583646,0.6
0.0004500002209509255,0.7236062696184342,0.0004500002209509255,0.8333706988924076,0.0004500002209509255,1.139983220170701,0.0004500002209509255,0.6
0.0004500002218380633,0.7236062674979383,0.0004500002218380633,0.8333622407166625,0.0004500002218380633,1.143307315607857,0.0004500002218380633,0.6
0.0004500002227549227,0.7236062653063997,0.0004500002227549227,0.8333534504162451,0.0004500002227549227,1.146549529021338,0.0004500002227549227,0.6
0.0004500002238004749,0.7236062628072507,0.0004500002238004749,0.8333433678872665,0.0004500002238004749,1.150021675182954,0.0004500002238004749,0.6
0.0004500002247063661,0.7236062606419291,0.0004500002247063661,0.8333345835768909,0.0004500002247063661,1.152847534149864,0.0004500002247063661,0.6
0.0004500002255401872,0.7236062586488744,0.0004500002255401872,0.8333264597683799,0.0004500002255401872,1.155308093497876,0.0004500002255401872,0.6
0.0004500002263495403,0.7236062567143045,0.0004500002263495403,0.8333185405464941,0.0004500002263495403,1.157575023766524,0.0004500002263495403,0.6
0.0004500002272047828,0.7236062546700466,0.0004500002272047828,0.8333101374288259,0.0004500002272047828,1.159847492677663,0.0004500002272047828,0.6
0.0004500002282412065,0.7236062521927176,0.0004500002282412065,0.8332999081262813,0.0004500002282412065,1.162441984016102,0.0004500002282412065,0.6
0.0004500002291695949,0.7236062499736216,0.0004500002291695949,0.8332907040573593,0.0004500002291695949,1.164626354659927,0.0004500002291695949,0.6
0.0004500002301200178,0.7236062477018572,0.0004500002301200178,0.8332812432739621,0.0004500002301200178,1.16673468032305,0.0004500002301200178,0.6
0.0004500002310853817,0.7236062453943798,0.0004500002310853817,0.8332715959087394,0.0004500002310853817,1.168750714570083,0.0004500002310853817,0.6
0.0004500002319072697,0.7236062434298481,0.0004500002319072697,0.833263353601172,0.0004500002319072697,1.170373081000452,0.0004500002319072697,0.6
0.0004500002326451087,0.723606241666216,0.0004500002326451087,0.8332559325993968,0.0004500002326451087,1.171759380730309,0.0004500002326451087,0.6
0.0004500002335619779,0.7236062394746541,0.0004500002335619779,0.8332466839688528,0.0004500002335619779,1.173395236799134,0.0004500002335619779,0.6
0.0004500002344171096,0.7236062374306611,0.0004500002344171096,0.8332380321399768,0.0004500002344171096,1.17483644745101,0.0004500002344171096,0.6
0.0004500002351336137,0.7236062357180248,0.0004500002351336137,0.8332307644977012,0.0004500002351336137,1.175985028456626,0.0004500002351336137,0.6
0.0004500002358094783,0.7236062341025282,0.0004500002358094783,0.8332238943593215,0.0004500002358094783,1.177021201774886,0.0004500002358094783,0.6
0.0004500002365375646,0.7236062323622074,0.0004500002365375646,0.8332164781427884,0.0004500002365375646,1.178088826056335,0.0004500002365375646,0.6
0.0004500002371534376,0.7236062308901068,0.0004500002371534376,0.8332101929832445,0.0004500002371534376,1.178953384526603,0.0004500002371534376,0.6
0.0004500002379316066,0.7236062290300751,0.0004500002379316066,0.8332022367349878,0.0004500002379316066,1.179998610306597,0.0004500002379316066,0.6
0.000450000238718274,0.7236062271497299,0.000450000238718274,0.8331941774748373,0.000450000238718274,1.181003308853097,0.000450000238718274,0.6
0.0004500002395369541,0.7236062251928662,0.0004500002395369541,0.8331857739121369,0.0004500002395369541,1.181996179920726,0.0004500002395369541,0.6
0.0004500002403933863,0.7236062231457645,0.0004500002403933863,0.8331769659269782,0.0004500002403933863,1.182980018825401,0.0004500002403933863,0.6
0.0004500002412960539,0.7236062209881481,0.0004500002412960539,0.8331676648443667,0.0004500002412960539,1.183960102241454,0.0004500002412960539,0.6
0.0004500002421802703,0.7236062188746348,0.0004500002421802703,0.8331585372123193,0.0004500002421802703,1.184865589396242,0.0004500002421802703,0.6
0.0004500002431344635,0.7236062165938586,0.0004500002431344635,0.8331486701836932,0.0004500002431344635,1.185786769798128,0.0004500002431344635,0.6
0.0004500002441303555,0.7236062142134109,0.0004500002441303555,0.8331383542412432,0.0004500002441303555,1.186689336068244,0.0004500002441303555,0.6
0.0004500002450088283,0.7236062121136263,0.0004500002450088283,0.8331292404990683,0.0004500002450088283,1.187438277859815,0.0004500002450088283,0.6
0.000450000245834309,0.7236062101405071,0.000450000245834309,0.8331206653186939,0.000450000245834309,1.188104188312594,0.000450000245834309,0.6
0.0004500002466422365,0.7236062082093445,0.0004500002466422365,0.8331122627041285,0.0004500002466422365,1.188722236386431,0.0004500002466422365,0.6
0.0004500002475403647,0.7236062060625785,0.0004500002475403647,0.8331029113922711,0.0004500002475403647,1.189372442840432,0.0004500002475403647,0.6
0.0004500002484482269,0.7236062038925454,0.0004500002484482269,0.8330934481940926,0.0004500002484482269,1.189992493483334,0.0004500002484482269,0.6
0.0004500002493000347,0.7236062018564975,0.0004500002493000347,0.8330845602641882,0.0004500002493000347,1.190541568211855,0.0004500002493000347,0.6
0.0004500002502929619,0.7236061994831363,0.0004500002502929619,0.8330741898164215,0.0004500002502929619,1.191144386055086,0.0004500002502929619,0.6
0.0004500002512476828,0.7236061972010986,0.0004500002512476828,0.8330642089774729,0.0004500002512476828,1.191688328738374,0.0004500002512476828,0.6
0.0004500002520548099,0.7236061952718493,0.0004500002520548099,0.8330557644994708,0.0004500002520548099,1.192122399025977,0.0004500002520548099,0.6
0.0004500002527973214,0.7236061934970486,0.0004500002527973214,0.8330479911102505,0.0004500002527973214,1.192501930736025,0.0004500002527973214,0.6
0.0004500002537463112,0.7236061912287097,0.0004500002537463112,0.8330380498303679,0.0004500002537463112,1.192961079076649,0.0004500002537463112,0.6
0.0004500002545884523,0.7236061892157676,0.0004500002545884523,0.8330292224407391,0.0004500002545884523,1.193345273087087,0.0004500002545884523,0.6
0.0004500002552950185,0.7236061875268859,0.0004500002552950185,0.8330218125624497,0.0004500002552950185,1.193651640183004,0.0004500002552950185,0.6
0.0004500002559737518,0.7236061859045322,0.0004500002559737518,0.8330146917544006,0.0004500002559737518,1.193932860479406,0.0004500002559737518,0.6
0.0004500002566771818,0.7236061842231463,0.0004500002566771818,0.8330073091320168,0.0004500002566771818,1.194211447764109,0.0004500002566771818,0.6
0.0004500002572904637,0.723606182757239,0.0004500002572904637,0.8330008705480556,0.0004500002572904637,1.194444039921478,0.0004500002572904637,0.6
0.0004500002581281752,0.7236061807548849,0.0004500002581281752,0.8329920729738631,0.0004500002581281752,1.194747120188989,0.0004500002581281752,0.6
0.000450000258918966,0.7236061788646839,0.000450000258918966,0.8329837654640025,0.000450000258918966,1.19501836216356,0.000450000258918966,0.6
0.0004500002597301171,0.7236061769258159,0.0004500002597301171,0.8329752416746545,0.0004500002597301171,1.195282412055846,0.0004500002597301171,0.6
0.0004500002605920556,0.7236061748655529,0.0004500002605920556,0.8329661818874304,0.0004500002605920556,1.195548099435294,0.0004500002605920556,0.6
0.0004500002614906394,0.7236061727176974,0.0004500002614906394,0.8329567347408452,0.0004500002614906394,1.195809636672071,0.0004500002614906394,0.6
0.0004500002623747317,0.723606170604481,0.0004500002623747317,0.8329474380462817,0.0004500002623747317,1.196052416665075,0.0004500002623747317,0.6
0.00045000026335091,0.723606168271154,0.00045000026335091,0.832937171293918,0.00045000026335091,1.196304722439405,0.00045000026335091,0.6
0.000450000264328001,0.7236061659356456,0.000450000264328001,0.8329268935106237,0.000450000264328001,1.196541695412673,0.000450000264328001,0.6
0.0004500002651964717,0.7236061638597691,0.0004500002651964717,0.8329177572969078,0.0004500002651964717,1.196739980927569,0.0004500002651964717,0.6
0.000450000266018481,0.7236061618949472,0.000450000266018481,0.8329091091962675,0.000450000266018481,1.196916907393314,0.000450000266018481,0.6
0.0004500002668270927,0.7236061599621493,0.0004500002668270927,0.832900601839331,0.0004500002668270927,1.197082164569609,0.0004500002668270927,0.6
0.0004500002677470441,0.7236061577632196,0.0004500002677470441,0.8328909230219598,0.0004500002677470441,1.19725982964783,0.0004500002677470441,0.6
0.0004500002686275834,0.7236061556584956,0.0004500002686275834,0.8328816590618432,0.0004500002686275834,1.197420115841744,0.0004500002686275834,0.6
0.0004500002694755172,0.7236061536317075,0.0004500002694755172,0.8328727385136336,0.0004500002694755172,1.197565947953225,0.0004500002694755172,0.6
0.0004500002704756921,0.7236061512410225,0.0004500002704756921,0.8328622170261601,0.0004500002704756921,1.197727881331801,0.0004500002704756921,0.6
