Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.009062773069753715,0.4528646148791177,0.009062773069753715,0.09137036138217283,0.009062773069753715,0
0.009069399976209343,0.4332130821075508,0.009069399976209343,0.09137036138217283,0.009069399976209343,0
0.009075978078144562,0.414006586614914,0.009075978078144562,0.09137036138217285,0.009075978078144562,0
0.009083031457943621,0.393799761190831,0.009083031457943621,0.09137036138217285,0.009083031457943621,0
0.009090999812786786,0.3715438219236587,0.009090999812786786,0.09137036138217282,0.009090999812786786,0
0.009098301061471682,0.3517680199150734,0.009098301061471682,0.09137036138217282,0.009098301061471682,0
0.009105016201259425,0.3341410982857921,0.009105016201259425,0.0913703613821728,0.009105016201259425,0
0.009114239895308443,0.3108175212896195,0.009114239895308443,0.09137036138217282,0.009114239895308443,0
0.009124179980904409,0.2868262122871786,0.009124179980904409,0.09137036138217282,0.009124179980904409,0
0.009132196035669714,0.2683477114309843,0.009132196035669714,0.09137036138217283,0.009132196035669714,0
0.00914001713735433,0.2511008230675058,0.00914001713735433,0.09137036138217282,0.00914001713735433,0
0.009148740334431858,0.2328315368496155,0.009148740334431858,0.09137036138217283,0.009148740334431858,0
0.009158370914740276,0.213939068642095,0.009158370914740276,0.09137036138217285,0.009158370914740276,0
0.009168740987115427,0.1952316880016577,0.009168740987115427,0.09137036138217283,0.009168740987115427,0
0.009179894433554889,0.1771536551594993,0.009179894433554889,0.0913703613821728,0.009179894433554889,0
0.009192257325274877,0.1597994363596993,0.009192257325274877,0.09137036138217282,0.009192257325274877,0
0.009205607262872381,0.1444753628701821,0.009205607262872381,0.09137036138217282,0.009205607262872381,0
0.009220149694063186,0.131957866252585,0.009220149694063186,0.09137036138217279,0.009220149694063186,0
0.009238188193856542,0.1222454171115856,0.009238188193856542,0.09137036138217279,0.009238188193856542,0
0.009254073186821435,0.1184169074874513,0.009254073186821435,0.09137036138217279,0.009254073186821435,0
0.009271206270256514,0.1185001259498581,0.009271206270256514,0.0913703613821728,0.009271206270256514,0
0.009287856560355948,0.1224203466047831,0.009287856560355948,0.0913703613821728,0.009287856560355948,0
0.009308647598794325,0.1329187061038448,0.009308647598794325,0.09137036138217282,0.009308647598794325,0
0.009335272162918776,0.1569621409003759,0.009335272162918776,0.09137036138217283,0.009335272162918776,0
0.009354876280165984,0.1830731814583452,0.009354876280165984,0.09137036138217283,0.009354876280165984,0
0.009379354684253235,0.2257759006004082,0.009379354684253235,0.09137036138217282,0.009379354684253235,0
0.009390959617687163,0.2497625825116846,0.009390959617687163,0.09137036138217282,0.009390959617687163,0
0.009402470939211045,0.2757218206853156,0.009402470939211045,0.09137036138217282,0.009402470939211045,0
0.00941310319991643,0.3014718069351717,0.00941310319991643,0.09137036138217279,0.00941310319991643,0
0.009422000164996339,0.3242542373597537,0.009422000164996339,0.09137036138217279,0.009422000164996339,0
0.009429841119535638,0.345211662356247,0.009429841119535638,0.09137036138217283,0.009429841119535638,0
0.009437170306440446,0.365481099234684,0.009437170306440446,0.09137036138217282,0.009437170306440446,0
0.009444829629303987,0.387259181804296,0.009444829629303987,0.09137036138217278,0.009444829629303987,0
0.009448810665006765,0.3987779305383673,0.009448810665006765,0.09137036138217279,0.009448810665006765,0
0.009453062181541037,0.411201212357068,0.009453062181541037,0.09137036138217279,0.009453062181541037,0
0.009456404628659064,0.4210450473719941,0.009456404628659064,0.09137036138217278,0.009456404628659064,0
0.009458908191857024,0.4284593958750001,0.009458908191857024,0.09137036138217274,0.009458908191857024,0
0.009461012646445562,0.4347178637195976,0.009461012646445562,0.09137036138217275,0.009461012646445562,0
0.00946226749877329,0.4384606990349563,0.00946226749877329,0.09137036138217276,0.00946226749877329,0
0.009463585997122282,0.4424020172716773,0.009463585997122282,0.09137036138217274,0.009463585997122282,0
0.009464578075136282,0.4453733253330714,0.009464578075136282,0.09137036138217271,0.009464578075136282,0
0.00946536191928252,0.4477244006495353,0.00946536191928252,0.09137036138217272,0.00946536191928252,0
0.009466124376657951,0.4500141999336052,0.009466124376657951,0.09137036138217274,0.009466124376657951,0
0.00946675126462574,0.4518989585339979,0.00946675126462574,0.09137036138217275,0.00946675126462574,0
0.009467386979185042,0.4538121690809314,0.009467386979185042,0.09137036138217274,0.009467386979185042,0
0.009467911171293249,0.4553911854974495,0.009467911171293249,0.09137036138217272,0.009467911171293249,0
0.009468414423062706,0.4569083356244715,0.009468414423062706,0.09137036138217274,0.009468414423062706,0
0.009469007964794492,0.4586991946937207,0.009469007964794492,0.09137036138217276,0.009469007964794492,0
0.009469859756272696,0.4612720841911037,0.009469859756272696,0.09137036138217283,0.009469859756272696,0
0.009470811229824296,0.4641499607632015,0.009470811229824296,0.09137036138217287,0.009470811229824296,0
0.009471567302032765,0.4664397068405808,0.009471567302032765,0.09137036138217289,0.009471567302032765,0
0.009472331712263643,0.4687572704930054,0.009472331712263643,0.09137036138217289,0.009472331712263643,0
0.009473204169609012,0.4714055215911979,0.009473204169609012,0.09137036138217289,0.009473204169609012,0
0.009474219768459117,0.4744923659797401,0.009474219768459117,0.09137036138217287,0.009474219768459117,0
0.009475479439905199,0.4783270600141415,0.009475479439905199,0.09137036138217287,0.009475479439905199,0
0.009477220931060303,0.4836391623177833,0.009477220931060303,0.09137036138217285,0.009477220931060303,0
0.009479925597993445,0.4919127221476291,0.009479925597993445,0.09137036138217282,0.009479925597993445,0
0.00948203366312717,0.4983802422170858,0.00948203366312717,0.09137036138217286,0.00948203366312717,0
0.009483547823164969,0.5030354676418177,0.009483547823164969,0.09137036138217285,0.009483547823164969,0
0.009484718780916494,0.506640914908066,0.009484718780916494,0.09137036138217285,0.009484718780916494,0
0.009485669600493039,0.5095718727718608,0.009485669600493039,0.09137036138217285,0.009485669600493039,0
0.009486559301379599,0.5123170408563572,0.009486559301379599,0.09137036138217285,0.009486559301379599,0
0.009487387682943545,0.5148752117407779,0.009487387682943545,0.09137036138217285,0.009487387682943545,0
0.009488030339947778,0.5168612638562474,0.009488030339947778,0.09137036138217289,0.009488030339947778,0
0.009488588064341847,0.5185858297331251,0.009488588064341847,0.09137036138217292,0.009488588064341847,0
0.009489142129462877,0.520299969307616,0.009489142129462877,0.09137036138217293,0.009489142129462877,0
0.009489593571672308,0.5216972621318,0.009489593571672308,0.0913703613821729,0.009489593571672308,0
0.009490048887033276,0.5231071169517857,0.009490048887033276,0.09137036138217285,0.009490048887033276,0
0.00949045799845125,0.524374387735321,0.00949045799845125,0.09137036138217282,0.00949045799845125,0
0.009490781283402614,0.525376116032275,0.009490781283402614,0.09137036138217283,0.009490781283402614,0
0.009491097421276237,0.5263559751180357,0.009491097421276237,0.09137036138217283,0.009491097421276237,0
0.009491483783552876,0.5275538422561362,0.009491483783552876,0.09137036138217282,0.009491483783552876,0
0.009492033467278496,0.5292587276756581,0.009492033467278496,0.0913703613821728,0.009492033467278496,0
0.009492640809050702,0.531143327259351,0.009492640809050702,0.09137036138217275,0.009492640809050702,0
0.009493123182521794,0.5326407939586776,0.009493123182521794,0.09137036138217274,0.009493123182521794,0
0.009493597979978651,0.534115289168597,0.009493597979978651,0.09137036138217278,0.009493597979978651,0
0.009494108040624586,0.5356998861492365,0.009494108040624586,0.09137036138217283,0.009494108040624586,0
0.009494679601436394,0.5374762541147099,0.009494679601436394,0.09137036138217287,0.009494679601436394,0
0.00949536505230694,0.5396075439635295,0.00949536505230694,0.09137036138217286,0.00949536505230694,0
0.009496247797256694,0.5423537716079883,0.009496247797256694,0.0913703613821728,0.009496247797256694,0
0.009497662197698566,0.5467572785003993,0.009497662197698566,0.09137036138217278,0.009497662197698566,0
0.009499059838218133,0.5511123399940456,0.009499059838218133,0.09137036138217276,0.009499059838218133,0
0.009500654665185343,0.5560859866025867,0.009500654665185343,0.09137036138217276,0.009500654665185343,0
0.009502556370994342,0.5620218257638842,0.009502556370994342,0.09137036138217275,0.009502556370994342,0
0.009505541174760374,0.5713477153265303,0.009505541174760374,0.09137036138217279,0.009505541174760374,0
0.009509241316348168,0.5829204028323689,0.009509241316348168,0.0913703613821728,0.009509241316348168,0
0.009513403770010642,0.5959479341487128,0.009513403770010642,0.0913703613821728,0.009513403770010642,0
0.009518771497544837,0.6127479530405188,0.009518771497544837,0.09137036138217283,0.009518771497544837,0
0.009525933652908651,0.6351339120229764,0.009525933652908651,0.09137036138217285,0.009525933652908651,0
0.009535045430562447,0.6634988225399433,0.009535045430562447,0.09137036138217282,0.009535045430562447,0
0.00953934238684759,0.6768135212235429,0.00953934238684759,0.09137036138217279,0.00953934238684759,0
0.009543666369727026,0.6901571051756581,0.009543666369727026,0.09137036138217279,0.009543666369727026,0
0.009547683034778346,0.7024931094949945,0.009547683034778346,0.0913703613821728,0.009547683034778346,0
0.009553426736565675,0.7200156653616652,0.009553426736565675,0.09137036138217282,0.009553426736565675,0
0.009559138275920679,0.7372833100785218,0.009559138275920679,0.09137036138217282,0.009559138275920679,0
0.009564007504225341,0.7518657030054576,0.009564007504225341,0.09137036138217282,0.009564007504225341,0
0.00956897964851134,0.766609127927152,0.00956897964851134,0.09137036138217282,0.00956897964851134,0
0.009574005451913474,0.7813450526084124,0.009574005451913474,0.09137036138217283,0.009574005451913474,0
0.009578155459472281,0.7933767142920135,0.009578155459472281,0.09137036138217283,0.009578155459472281,0
0.009582440028518697,0.8056589900968469,0.009582440028518697,0.09137036138217282,0.009582440028518697,0
0.00958854351127484,0.8228899387859965,0.00958854351127484,0.09137036138217279,0.00958854351127484,0
0.009593764622256572,0.8373643517455011,0.009593764622256572,0.09137036138217278,0.009593764622256572,0
0.009599263501434634,0.8523215091401851,0.009599263501434634,0.09137036138217279,0.009599263501434634,0
0.009605660028975114,0.8693162805405228,0.009605660028975114,0.09137036138217278,0.009605660028975114,0
0.009611466324686338,0.8843295766056183,0.009611466324686338,0.09137036138217276,0.009611466324686338,0
0.009617433009604558,0.8993038259880705,0.009617433009604558,0.09137036138217278,0.009617433009604558,0
0.009624287688901372,0.915885093209988,0.009624287688901372,0.09137036138217282,0.009624287688901372,0
0.009632784622310302,0.9354491123245287,0.009632784622310302,0.09137036138217283,0.009632784622310302,0
0.009644413551490582,0.9603388600892367,0.009644413551490582,0.0913703613821728,0.009644413551490582,0
0.009660736749882602,0.9913500690523631,0.009660736749882602,0.0913703613821728,0.009660736749882602,0
0.009675495220870415,1.015136148484513,0.009675495220870415,0.09137036138217283,0.009675495220870415,0
0.009689577618808794,1.033688751728093,0.009689577618808794,0.09137036138217283,0.009689577618808794,0
0.009705070113224851,1.049104690912829,0.009705070113224851,0.0913703613821728,0.009705070113224851,0
0.009723517066954093,1.061036021184297,0.009723517066954093,0.0913703613821728,0.009723517066954093,0
0.009752726260490429,1.068961443017033,0.009752726260490429,0.09137036138217282,0.009752726260490429,0
0.009775635663763277,1.068046871331814,0.009775635663763277,0.09137036138217282,0.009775635663763277,0
0.009798558059222249,1.061562948663824,0.009798558059222249,0.09137036138217282,0.009798558059222249,0
0.00983314857100322,1.038767463539906,0.00983314857100322,0.0913703613821728,0.00983314857100322,0
0.009863832447817734,1.000578739511492,0.009863832447817734,0.09137036138217282,0.009863832447817734,0
0.009887118030604854,0.9584599055957004,0.009887118030604854,0.09137036138217282,0.009887118030604854,0
0.009901532865932507,0.9267409919405859,0.009901532865932507,0.09137036138217283,0.009901532865932507,0
0.009909257672849623,0.9081405818556089,0.009909257672849623,0.0913703613821728,0.009909257672849623,0
0.009914602335333629,0.894718127157795,0.009914602335333629,0.0913703613821728,0.009914602335333629,0
0.009920295675464744,0.880005275998768,0.009920295675464744,0.0913703613821728,0.009920295675464744,0
0.009924402502323603,0.8691595517737341,0.009924402502323603,0.09137036138217283,0.009924402502323603,0
0.009927603649595764,0.8605840518740655,0.009927603649595764,0.09137036138217283,0.009927603649595764,0
0.009931055318210504,0.8512270145954666,0.009931055318210504,0.09137036138217279,0.009931055318210504,0
0.009933931206323658,0.8433476702336752,0.009933931206323658,0.09137036138217279,0.009933931206323658,0
0.009936103054647916,0.8373489031806813,0.009936103054647916,0.09137036138217283,0.009936103054647916,0
0.00993866486070682,0.830221318379717,0.00993866486070682,0.09137036138217283,0.00993866486070682,0
0.009941910227988465,0.8211140150061764,0.009941910227988465,0.09137036138217283,0.009941910227988465,0
0.009945631103556311,0.8105689374781475,0.009945631103556311,0.09137036138217283,0.009945631103556311,0
0.009950490058794991,0.7966395949251288,0.009950490058794991,0.09137036138217283,0.009950490058794991,0
0.009956460933670544,0.7792903859218189,0.009956460933670544,0.09137036138217283,0.009956460933670544,0
0.009961555624307413,0.7642970287780642,0.009961555624307413,0.09137036138217283,0.009961555624307413,0
0.009966146137876358,0.7506485624701328,0.009966146137876358,0.09137036138217285,0.009966146137876358,0
0.009970530165798977,0.7375008749002602,0.009970530165798977,0.09137036138217283,0.009970530165798977,0
0.009974765651507612,0.7247000289725192,0.009974765651507612,0.0913703613821728,0.009974765651507612,0
0.009978597832311181,0.7130425023414168,0.009978597832311181,0.09137036138217278,0.009978597832311181,0
0.009983404636056244,0.6983313458297873,0.009983404636056244,0.09137036138217276,0.009983404636056244,0
