out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
0.0001500007037648229,1.19579372989216,0.0001500007037648229,0,0.0001500007037648229,0.2029211230633977,0.0001500007037648229,1
0.0001500007368675771,1.195885869381807,0.0001500007368675771,0,0.0001500007368675771,0.2027767897155669,0.0001500007368675771,1
0.0001500007700137364,1.195969093747513,0.0001500007700137364,0,0.0001500007700137364,0.2026276104723435,0.0001500007700137364,1
0.0001500008129990258,1.196066262312162,0.0001500008129990258,0,0.0001500008129990258,0.2024271557461491,0.0001500008129990258,1
0.0001500008707615321,1.196185272715338,0.0001500008707615321,0,0.0001500008707615321,0.2021444599397971,0.0001500008707615321,1
0.0001500009231632092,1.196288238227604,0.0001500009231632092,0,0.0001500009231632092,0.201874607774267,0.0001500009231632092,1
0.00015000097893156,1.196396505788389,0.00015000097893156,0,0.00015000097893156,0.201572788053512,0.00015000097893156,1
0.0001500010566167305,1.196548463531905,0.0001500010566167305,0,0.0001500010566167305,0.2011262361825935,0.0001500010566167305,1
0.000150001211462357,1.19686246579424,0.000150001211462357,0,0.000150001211462357,0.2001792475457064,0.000150001211462357,1
0.0001500013706896023,1.197191197248034,0.0001500013706896023,0,0.0001500013706896023,0.1991308193935585,0.0001500013706896023,1
0.0001500015194584182,1.197525255325295,0.0001500015194584182,0,0.0001500015194584182,0.1980969287200184,0.0001500015194584182,1
0.0001500016758414322,1.197894056942646,0.0001500016758414322,0,0.0001500016758414322,0.1969793965609924,0.0001500016758414322,1
0.0001500018460491926,1.198312897033813,0.0001500018460491926,0,0.0001500018460491926,0.1957609984817177,0.0001500018460491926,1
0.000150002028222545,1.198767492759713,0.000150002028222545,0,0.000150002028222545,0.1944934759303565,0.000150002028222545,1
0.0001500022342749808,1.19930026116532,0.0001500022342749808,0,0.0001500022342749808,0.1931511081698144,0.0001500022342749808,1
0.0001500024955969021,1.199982244961089,0.0001500024955969021,0,0.0001500024955969021,0.191647715649736,0.0001500024955969021,1
0.0001500027560694787,1.200723879361565,0.0001500027560694787,0,0.0001500027560694787,0.1904089825472153,0.0001500027560694787,1
0.0001500030412810789,1.201527963332216,0.0001500030412810789,0,0.0001500030412810789,0.1893656121269045,0.0001500030412810789,1
0.0001500032984546298,1.202232588142413,0.0001500032984546298,0,0.0001500032984546298,0.1886964809284129,0.0001500032984546298,1
0.0001500035272670232,1.202837977157717,0.0001500035272670232,0,0.0001500035272670232,0.1883003858295516,0.0001500035272670232,1
0.0001500037851602414,1.203489086739359,0.0001500037851602414,0,0.0001500037851602414,0.1880502120640055,0.0001500037851602414,1
0.0001500040751355887,1.204179491395322,0.0001500040751355887,0,0.0001500040751355887,0.1879768827885716,0.0001500040751355887,1
0.0001500044120445462,1.20492257627168,0.0001500044120445462,0,0.0001500044120445462,0.188112035234782,0.0001500044120445462,1
0.00015000483255501,1.205762936528587,0.00015000483255501,0,0.00015000483255501,0.1885299464749293,0.00015000483255501,1
0.0001500054234138869,1.206787285155141,0.0001500054234138869,0,0.0001500054234138869,0.1894425521006394,0.0001500054234138869,1
0.0001500060561738688,1.207700823904492,0.0001500060561738688,0,0.0001500060561738688,0.1907202825766204,0.0001500060561738688,1
0.0001500066452289783,1.208399092328899,0.0001500066452289783,0,0.0001500066452289783,0.1921256420529139,0.0001500066452289783,1
0.0001500072259448602,1.208964234856075,0.0001500072259448602,0,0.0001500072259448602,0.1936871051728337,0.0001500072259448602,1
0.0001500078644243017,1.209466191306306,0.0001500078644243017,0,0.0001500078644243017,0.195594997100654,0.0001500078644243017,1
0.0001500086716845643,1.209956865705408,0.0001500086716845643,0,0.0001500086716845643,0.1982684010658446,0.0001500086716845643,1
0.0001500099257357135,1.210476854231212,0.0001500099257357135,0,0.0001500099257357135,0.202933308004513,0.0001500099257357135,1
0.0001500111268311267,1.21076929553204,0.0001500111268311267,0,0.0001500111268311267,0.207885799202188,0.0001500111268311267,1
0.0001500124383147237,1.210929985199366,0.0001500124383147237,0,0.0001500124383147237,0.2137155567682108,0.0001500124383147237,1
0.0001500144049788444,1.210973726955643,0.0001500144049788444,0,0.0001500144049788444,0.2230676825053766,0.0001500144049788444,1
0.0001500167998728997,1.210815647265333,0.0001500167998728997,0,0.0001500167998728997,0.235195542035029,0.0001500167998728997,1
0.0001500195833254488,1.210413713691099,0.0001500195833254488,0,0.0001500195833254488,0.2500350028992721,0.0001500195833254488,1
0.00015002200764198,1.20989074475132,0.00015002200764198,0,0.00015002200764198,0.2634477100069905,0.00015002200764198,1
0.0001500246571040051,1.209141298689345,0.0001500246571040051,0,0.0001500246571040051,0.278487315324813,0.0001500246571040051,1
0.000150027685476175,1.208017927469669,0.000150027685476175,0,0.000150027685476175,0.2960504196627918,0.000150027685476175,1
0.0001500300836811641,1.206883250915429,0.0001500300836811641,0,0.0001500300836811641,0.3101982830585139,0.0001500300836811641,1
0.000150032623760614,1.205373644584075,0.000150032623760614,0,0.000150032623760614,0.3253879780949498,0.000150032623760614,1
0.0001500357683759667,1.202959413837696,0.0001500357683759667,0,0.0001500357683759667,0.3444729968869845,0.0001500357683759667,1
0.0001500397281755733,1.198917314900369,0.0001500397281755733,0,0.0001500397281755733,0.3689632502097971,0.0001500397281755733,1
0.0001500443008696988,1.192628630608803,0.0001500443008696988,0,0.0001500443008696988,0.3979749715913837,0.0001500443008696988,1
0.0001500489217207884,1.1839029178536,0.0001500489217207884,0,0.0001500489217207884,0.4282980873420473,0.0001500489217207884,1
0.0001500537741864536,1.171900677207866,0.0001500537741864536,0,0.0001500537741864536,0.4616087527613479,0.0001500537741864536,1
0.0001500591949629777,1.154753207429514,0.0001500591949629777,0,0.0001500591949629777,0.5011808154586921,0.0001500591949629777,1
0.0001500643928441648,1.13427259286299,0.0001500643928441648,0,0.0001500643928441648,0.5418246790560975,0.0001500643928441648,1
0.0001500703980680443,1.105756532871964,0.0001500703980680443,0,0.0001500703980680443,0.5918594412782323,0.0001500703980680443,1
0.0001500754693187792,1.078683516583385,0.0001500754693187792,0,0.0001500754693187792,0.6360702228663639,0.0001500754693187792,1
0.0001500805286824726,1.050219313910336,0.0001500805286824726,0,0.0001500805286824726,0.6812223484288651,0.0001500805286824726,1
0.0001500853421128488,1.022563384109,0.0001500853421128488,0,0.0001500853421128488,0.7246056733571289,0.0001500853421128488,1
0.000150090405550397,0.993278612486869,0.000150090405550397,0,0.000150090405550397,0.7703131047589988,0.000150090405550397,1
0.0001500963939798485,0.9585891660925528,0.0001500963939798485,0,0.0001500963939798485,0.8242848946924431,0.0001500963939798485,1
0.0001501013933264128,0.929620130782761,0.0001501013933264128,0,0.0001501013933264128,0.8694975169615097,0.0001501013933264128,1
0.0001501056388155149,0.905017785226788,0.0001501056388155149,0,0.0001501056388155149,0.9085537676759969,0.0001501056388155149,1
0.0001501095161872109,0.8825479474010817,0.0001501095161872109,0,0.0001501095161872109,0.945610433641083,0.0001501095161872109,1
0.0001501129179758554,0.8628349438516287,0.0001501129179758554,0,0.0001501129179758554,0.9799505054143899,0.0001501129179758554,1
0.0001501159156083925,0.8454667449177896,0.0001501159156083925,0,0.0001501159156083925,1.011730248479635,0.0001501159156083925,1
0.0001501187963226015,0.8287805356562408,0.0001501187963226015,0,0.0001501187963226015,1.042630473603926,0.0001501187963226015,1
0.0001501217304385896,0.8117912251161852,0.0001501217304385896,0,0.0001501217304385896,1.071831546930578,0.0001501217304385896,1
0.0001501240917469198,0.7981239052165306,0.0001501240917469198,0,0.0001501240917469198,1.091255676740436,0.0001501240917469198,1
0.000150125947594581,0.7873853838248654,0.000150125947594581,0,0.000150125947594581,1.102704312292047,0.000150125947594581,1
0.000150127683820298,0.7773412217562162,0.000150127683820298,0,0.000150127683820298,1.109831440544202,0.000150127683820298,1
0.0001501295698906591,0.7664320617879059,0.0001501295698906591,0,0.0001501295698906591,1.113690630336449,0.0001501295698906591,1
0.0001501322738392879,0.7507942803021588,0.0001501322738392879,0,0.0001501322738392879,1.11339588025875,0.0001501322738392879,1
0.0001501351728314422,0.7340308858408175,0.0001501351728314422,0,0.0001501351728314422,1.107599807140362,0.0001501351728314422,1
0.000150137489667003,0.7206354683450421,0.000150137489667003,0,0.000150137489667003,1.100198218802544,0.000150137489667003,1
0.0001501397758485209,0.7074188825577781,0.0001501397758485209,0,0.0001501397758485209,1.091430375405664,0.0001501397758485209,1
0.000150142205227204,0.6933770045086043,0.000150142205227204,0,0.000150142205227204,1.081224372147793,0.000150142205227204,1
0.0001501449025344233,0.6777902753428336,0.0001501449025344233,0,0.0001501449025344233,1.069411062746691,0.0001501449025344233,1
0.0001501476087322759,0.6621568223758689,0.0001501476087322759,0,0.0001501476087322759,1.057494361950358,0.0001501476087322759,1
0.0001501504387024614,0.6458115910763454,0.0001501504387024614,0,0.0001501504387024614,1.04537493108962,0.0001501504387024614,1
0.0001501528084685612,0.6321236659634221,0.0001501528084685612,0,0.0001501528084685612,1.035766372932472,0.0001501528084685612,1
0.0001501547352703135,0.6209916619063738,0.0001501547352703135,0,0.0001501547352703135,1.028486278018844,0.0001501547352703135,1
0.0001501564077780844,0.6113269033535705,0.0001501564077780844,0,0.0001501564077780844,1.022665454787506,0.0001501564077780844,1
0.0001501581493385543,0.6012633613118269,0.0001501581493385543,0,0.0001501581493385543,1.01718518758334,0.0001501581493385543,1
0.0001501601521250453,0.5896939549917997,0.0001501601521250453,0,0.0001501601521250453,1.011673747166915,0.0001501601521250453,1
0.0001501620854190682,0.5785304864387024,0.0001501620854190682,0,0.0001501620854190682,1.007156392782337,0.0001501620854190682,1
0.0001501642961751718,0.5657683589394825,0.0001501642961751718,0,0.0001501642961751718,1.002903898424495,0.0001501642961751718,1
0.0001501667584859924,0.5515547216782398,0.0001501667584859924,0,0.0001501667584859924,0.9992079470305461,0.0001501667584859924,1
0.0001501699347251276,0.5332184824217118,0.0001501699347251276,0,0.0001501699347251276,0.9958428607586788,0.0001501699347251276,1
0.0001501734166088512,0.5131175917122014,0.0001501734166088512,0,0.0001501734166088512,0.9936690698601373,0.0001501734166088512,1
0.0001501778760752003,0.4873770008563016,0.0001501778760752003,0,0.0001501778760752003,0.9926409063212722,0.0001501778760752003,1
0.000150182828970126,0.4587960888288491,0.000150182828970126,0,0.000150182828970126,0.9930725824839045,0.000150182828970126,1
0.0001501876803215218,0.4308103825633096,0.0001501876803215218,0,0.0001501876803215218,0.9944278329448862,0.0001501876803215218,1
0.0001501927363277411,0.4016551086054947,0.0001501927363277411,0,0.0001501927363277411,0.9962182871135506,0.0001501927363277411,1
0.0001501983966884285,0.3690309801388866,0.0001501983966884285,0,0.0001501983966884285,0.99813742044317,0.0001501983966884285,1
0.0001502051444920261,0.3301688621542277,0.0001502051444920261,0,0.0001502051444920261,0.9998665811789968,0.0001502051444920261,1
0.0001502137058290457,0.2809274187080356,0.0001502137058290457,0,0.0001502137058290457,1.001012914297343,0.0001502137058290457,1
0.0001502239925622014,0.2219210498938937,0.0001502239925622014,0,0.0001502239925622014,1.00122256804156,0.0001502239925622014,1
0.0001502335575776432,0.167404108507104,0.0001502335575776432,0,0.0001502335575776432,1.000825598311916,0.0001502335575776432,1
0.0001502372608641742,0.1465040263664297,0.0001502372608641742,0,0.0001502372608641742,1.000596187988659,0.0001502372608641742,1
0.0001502412891452053,0.1241366932770451,0.0001502412891452053,0,0.0001502412891452053,1.000358170370716,0.0001502412891452053,1
0.0001502430214416877,0.1147243891486696,0.0001502430214416877,0,0.0001502430214416877,1.000265397317899,0.0001502430214416877,1
0.0001502448035739621,0.1052641825371892,0.0001502448035739621,0,0.0001502448035739621,1.000179350072142,0.0001502448035739621,1
0.000150246602022835,0.09603130039490639,0.000150246602022835,0,0.000150246602022835,1.000103441685981,0.000150246602022835,1
0.0001502499283249381,0.08020955375598396,0.0001502499283249381,0,0.0001502499283249381,0.9999924698455216,0.0001502499283249381,1
0.0001502512332723302,0.07451686010595283,0.0001502512332723302,0,0.0001502512332723302,0.9999591335488355,0.0001502512332723302,1
0.0001502527412012257,0.06835536460907503,0.0001502527412012257,0,0.0001502527412012257,0.9999273631479797,0.0001502527412012257,1
0.0001502540272672058,0.06343985893447797,0.0001502540272672058,0,0.0001502540272672058,0.9999056552218352,0.0001502540272672058,1
0.0001502551120852545,0.05951483614074053,0.0001502551120852545,0,0.0001502551120852545,0.9998909561737308,0.0001502551120852545,1
0.0001502563652263577,0.05525080543050843,0.0001502563652263577,0,0.0001502563652263577,0.9998777669152438,0.0001502563652263577,1
0.0001502579401039227,0.05044153843935151,0.0001502579401039227,0,0.0001502579401039227,0.9998663672555075,0.0001502579401039227,1
0.0001502598090770878,0.04572023297246674,0.0001502598090770878,0,0.0001502598090770878,0.9998594257673037,0.0001502598090770878,1
0.0001502611830806782,0.04294990345351288,0.0001502611830806782,0,0.0001502611830806782,0.9998583458456396,0.0001502611830806782,1
0.0001502625374121383,0.04073694259832925,0.0001502625374121383,0,0.0001502625374121383,0.9998601292614721,0.0001502625374121383,1
0.0001502640973764963,0.03868565345529609,0.0001502640973764963,0,0.0001502640973764963,0.9998650960753557,0.0001502640973764963,1
0.0001502660692820481,0.03662827648438822,0.0001502660692820481,0,0.0001502660692820481,0.9998748861778157,0.0001502660692820481,1
0.0001502687816070544,0.03441712172275788,0.0001502687816070544,0,0.0001502687816070544,0.9998927940988059,0.0001502687816070544,1
0.0001502726975220657,0.03195485749437784,0.0001502726975220657,0,0.0001502726975220657,0.9999231967390635,0.0001502726975220657,1
0.000150278159439728,0.02931687480811872,0.000150278159439728,0,0.000150278159439728,0.999965801851276,0.000150278159439728,1
0.0001502853585341719,0.02664255051715227,0.0001502853585341719,0,0.0001502853585341719,1.000010886692867,0.0001502853585341719,1
0.0001502951941615973,0.02386931743818949,0.0001502951941615973,0,0.0001502951941615973,1.000044566463759,0.0001502951941615973,1
0.0001503091552780276,0.02099792692676051,0.0001503091552780276,0,0.0001503091552780276,1.000051901025794,0.0001503091552780276,1
0.0001503286699616695,0.01820796442610416,0.0001503286699616695,0,0.0001503286699616695,1.000035415616437,0.0001503286699616695,1
0.000150353799068719,0.01578087565552566,0.000150353799068719,0,0.000150353799068719,1.000020793060944,0.000150353799068719,1
0.0001503859144733599,0.01369950262800302,0.0001503859144733599,0,0.0001503859144733599,1.000020453708777,0.0001503859144733599,1
0.0001504245664796024,0.01201542525763192,0.0001504245664796024,0,0.0001504245664796024,1.000024838630262,0.0001504245664796024,1
0.000150468527519514,0.01068487997075591,0.000150468527519514,0,0.000150468527519514,1.000025922041347,0.000150468527519514,1
0.0001505213420668343,0.009566786914293527,0.0001505213420668343,0,0.0001505213420668343,1.000025245948893,0.0001505213420668343,1
0.0001505841393000042,0.00863273796444641,0.0001505841393000042,0,0.0001505841393000042,1.000024983290817,0.0001505841393000042,1
0.0001506579730553768,0.007863823565086461,0.0001506579730553768,0,0.0001506579730553768,1.000025065108093,0.0001506579730553768,1
0.0001507497899124935,0.007207720681578053,0.0001507497899124935,0,0.0001507497899124935,1.000025099235867,0.0001507497899124935,1
0.0001508563659326079,0.006702648949967929,0.0001508563659326079,0,0.0001508563659326079,1.000025090621333,0.0001508563659326079,1
