v /net1; tran (V) X,v /net1; tran (V) Y,v /VOUT; tran (V) X,v /VOUT; tran (V) Y,v /clk; tran (V) X,v /clk; tran (V) Y,v /net4; tran (V) X,v /net4; tran (V) Y
0.0003500002271988605,0.923606462116619,0.0003500002271988605,0.9712805577874234,0.0003500002271988605,1.157924377923292,0.0003500002271988605,0.6
0.0003500002280895216,0.9236064608008737,0.0003500002280895216,0.9712718581949271,0.0003500002280895216,1.16027516713473,0.0003500002280895216,0.6
0.0003500002290115154,0.9236064594388413,0.0003500002290115154,0.971262829158851,0.0003500002290115154,1.16257324147485,0.0003500002290115154,0.6
0.0003500002298683983,0.9236064581729954,0.0003500002298683983,0.9712544126054272,0.0003500002298683983,1.164592424389385,0.0003500002298683983,0.6
0.0003500002308569781,0.9236064567125977,0.0003500002308569781,0.9712446808158365,0.0003500002308569781,1.166790887118368,0.0003500002308569781,0.6
0.0003500002318151143,0.9236064552971732,0.0003500002318151143,0.9712352232153185,0.0003500002318151143,1.168795232100556,0.0003500002318151143,0.6
0.000350000232626851,0.9236064540980202,0.000350000232626851,0.9712271931465569,0.000350000232626851,1.170400919744139,0.000350000232626851,0.6
0.0003500002333680777,0.9236064530030295,0.0003500002333680777,0.9712198466610256,0.0003500002333680777,1.171796637771435,0.0003500002333680777,0.6
0.0003500002343057497,0.9236064516178362,0.0003500002343057497,0.9712105355011819,0.0003500002343057497,1.173471835026021,0.0003500002343057497,0.6
0.0003500002351522768,0.9236064503672883,0.0003500002351522768,0.9712021113866574,0.0003500002351522768,1.174899558238874,0.0003500002351522768,0.6
0.0003500002358622046,0.9236064493185344,0.0003500002358622046,0.9711950352151284,0.0003500002358622046,1.17603876517759,0.0003500002358622046,0.6
0.0003500002365397637,0.9236064483175976,0.0003500002365397637,0.9711882719161603,0.0003500002365397637,1.177078602224999,0.0003500002365397637,0.6
0.000350000237251401,0.9236064472663184,0.000350000237251401,0.9711811589155768,0.000350000237251401,1.178123464654498,0.000350000237251401,0.6
0.0003500002378653192,0.9236064463593964,0.0003500002378653192,0.9711750141080641,0.0003500002378653192,1.178986770399802,0.0003500002378653192,0.6
0.0003500002386796039,0.9236064451564793,0.0003500002386796039,0.9711668538937852,0.0003500002386796039,1.180081037160037,0.0003500002386796039,0.6
0.0003500002394685981,0.923606443990923,0.0003500002394685981,0.9711589348757415,0.0003500002394685981,1.181087384143532,0.0003500002394685981,0.6
0.0003500002402823731,0.9236064427887587,0.0003500002402823731,0.9711507568391585,0.0003500002402823731,1.182073247006052,0.0003500002402823731,0.6
0.0003500002411421808,0.9236064415185918,0.0003500002411421808,0.9711421053104249,0.0003500002411421808,1.183059653290138,0.0003500002411421808,0.6
0.0003500002420424351,0.9236064401886744,0.0003500002420424351,0.9711330354205154,0.0003500002420424351,1.184035020943318,0.0003500002420424351,0.6
0.0003500002429263706,0.9236064388828643,0.0003500002429263706,0.9711241110039662,0.0003500002429263706,1.184938425527633,0.0003500002429263706,0.6
0.000350000243893716,0.9236064374538353,0.000350000243893716,0.9711143373017287,0.000350000243893716,1.185869666130389,0.000350000243893716,0.6
0.000350000244877838,0.9236064360000229,0.000350000244877838,0.9711043824160613,0.000350000244877838,1.186758631461647,0.000350000244877838,0.6
0.0003500002457500425,0.9236064347115425,0.0003500002457500425,0.9710955448151299,0.0003500002457500425,1.187499915771635,0.0003500002457500425,0.6
0.0003500002465733996,0.923606433495223,0.0003500002465733996,0.9710871962880941,0.0003500002465733996,1.188161985470134,0.0003500002465733996,0.6
0.0003500002473816093,0.9236064323012801,0.0003500002473816093,0.9710789934786169,0.0003500002473816093,1.188778085397315,0.0003500002473816093,0.6
0.0003500002482925917,0.9236064309555144,0.0003500002482925917,0.9710697394866009,0.0003500002482925917,1.189434766426939,0.0003500002482925917,0.6
0.0003500002491819801,0.9236064296416487,0.0003500002491819801,0.9710606952494665,0.0003500002491819801,1.190039035007574,0.0003500002491819801,0.6
0.000350000250029957,0.9236064283889591,0.000350000250029957,0.9710520652707694,0.000350000250029957,1.190583281343246,0.000350000250029957,0.6
0.0003500002510281542,0.9236064269143538,0.0003500002510281542,0.971041898414241,0.0003500002510281542,1.191186519894133,0.0003500002510281542,0.6
0.0003500002519763986,0.9236064255135419,0.0003500002519763986,0.971032230643597,0.0003500002519763986,1.19172396051606,0.0003500002519763986,0.6
0.0003500002527751044,0.9236064243336389,0.0003500002527751044,0.9710240820819521,0.0003500002527751044,1.192151294335816,0.0003500002527751044,0.6
0.0003500002535206431,0.9236064232322779,0.0003500002535206431,0.9710164712296686,0.0003500002535206431,1.192530336957091,0.0003500002535206431,0.6
0.0003500002544922506,0.9236064217969524,0.0003500002544922506,0.9710065467580322,0.0003500002544922506,1.192997337864014,0.0003500002544922506,0.6
0.0003500002553261222,0.9236064205651001,0.0003500002553261222,0.9709980223978061,0.0003500002553261222,1.193374886243447,0.0003500002553261222,0.6
0.0003500002560264612,0.9236064195305111,0.0003500002560264612,0.9709908598522544,0.0003500002560264612,1.193676275526879,0.0003500002560264612,0.6
0.0003500002567068495,0.9236064185253948,0.0003500002567068495,0.9709838981835341,0.0003500002567068495,1.193956006349691,0.0003500002567068495,0.6
0.0003500002573954669,0.9236064175081218,0.0003500002573954669,0.9709768495920487,0.0003500002573954669,1.194226634673109,0.0003500002573954669,0.6
0.0003500002580084118,0.9236064166026375,0.0003500002580084118,0.9709705724480614,0.0003500002580084118,1.194457350629175,0.0003500002580084118,0.6
0.0003500002588592966,0.9236064153456519,0.0003500002588592966,0.9709618558361358,0.0003500002588592966,1.19476264009957,0.0003500002588592966,0.6
0.0003500002596512058,0.9236064141757894,0.0003500002596512058,0.9709537386776028,0.0003500002596512058,1.19503176099693,0.0003500002596512058,0.6
0.0003500002604615172,0.9236064129787416,0.0003500002604615172,0.97094543035347,0.0003500002604615172,1.195292986292904,0.0003500002604615172,0.6
0.000350000261326408,0.9236064117010652,0.000350000261326408,0.9709365596923563,0.000350000261326408,1.195556865922644,0.000350000261326408,0.6
0.0003500002622233207,0.923606410376084,0.0003500002622233207,0.9709273578371009,0.0003500002622233207,1.195815119307852,0.0003500002622233207,0.6
0.0003500002631082956,0.9236064090687384,0.0003500002631082956,0.9709182673673348,0.0003500002631082956,1.196055424071162,0.0003500002631082956,0.6
0.0003500002640965213,0.9236064076088633,0.0003500002640965213,0.9709081181394369,0.0003500002640965213,1.196307756212435,0.0003500002640965213,0.6
0.0003500002650648206,0.9236064061784248,0.0003500002650648206,0.9708981682672158,0.0003500002650648206,1.196539155324824,0.0003500002650648206,0.6
0.0003500002659286405,0.9236064049023307,0.0003500002659286405,0.9708892893480084,0.0003500002659286405,1.196733557384581,0.0003500002659286405,0.6
0.0003500002667488705,0.9236064036906304,0.0003500002667488705,0.9708808558330487,0.0003500002667488705,1.196908114113051,0.0003500002667488705,0.6
0.0003500002675583501,0.9236064024948113,0.0003500002675583501,0.9708725304631254,0.0003500002675583501,1.197071327589873,0.0003500002675583501,0.6
0.0003500002684913527,0.9236064011165157,0.0003500002684913527,0.9708629325298775,0.0003500002684913527,1.197248947066771,0.0003500002684913527,0.6
0.0003500002693634607,0.9236063998281777,0.0003500002693634607,0.9708539572862871,0.0003500002693634607,1.197405335408398,0.0003500002693634607,0.6
0.0003500002702137446,0.9236063985720797,0.0003500002702137446,0.9708452049974795,0.0003500002702137446,1.197549356466769,0.0003500002702137446,0.6
0.0003500002712150479,0.9236063970928855,0.0003500002712150479,0.9708348961989791,0.0003500002712150479,1.197708916618711,0.0003500002712150479,0.6
0.000350000272150687,0.9236063957106949,0.000350000272150687,0.9708252595226521,0.000350000272150687,1.197848743803093,0.000350000272150687,0.6
0.000350000272935055,0.9236063945519724,0.000350000272935055,0.9708171797370205,0.000350000272935055,1.197959445758109,0.000350000272935055,0.6
0.0003500002736881828,0.9236063934394001,0.0003500002736881828,0.9708094203874331,0.0003500002736881828,1.198060443969957,0.0003500002736881828,0.6
0.0003500002746640942,0.9236063919977164,0.0003500002746640942,0.9707993646803984,0.0003500002746640942,1.198184072189823,0.0003500002746640942,0.6
0.0003500002754832494,0.9236063907876039,0.0003500002754832494,0.9707909215717556,0.0003500002754832494,1.198281838908745,0.0003500002754832494,0.6
0.0003500002761762536,0.9236063897638502,0.0003500002761762536,0.9707837785130755,0.0003500002761762536,1.19836048924498,0.0003500002761762536,0.6
0.0003500002768603714,0.9236063887532242,0.0003500002768603714,0.9707767264516242,0.0003500002768603714,1.198434659572634,0.0003500002768603714,0.6
0.000350000277532517,0.9236063877602844,0.000350000277532517,0.9707697968919063,0.000350000277532517,1.198504326353781,0.000350000277532517,0.6
0.0003500002781473722,0.9236063868519778,0.0003500002781473722,0.9707634571084779,0.0003500002781473722,1.198565389673681,0.0003500002781473722,0.6
0.0003500002789973397,0.9236063855963472,0.0003500002789973397,0.9707546921454105,0.0003500002789973397,1.198645826656021,0.0003500002789973397,0.6
0.0003500002797899407,0.9236063844254622,0.0003500002797899407,0.970746516262916,0.0003500002797899407,1.198716864968024,0.0003500002797899407,0.6
0.0003500002806018631,0.9236063832260344,0.0003500002806018631,0.9707381406787678,0.0003500002806018631,1.198785872218667,0.0003500002806018631,0.6
0.000350000281470188,0.9236063819432849,0.000350000281470188,0.9707291828198807,0.000350000281470188,1.198855685631128,0.000350000281470188,0.6
0.0003500002823657832,0.9236063806202499,0.0003500002823657832,0.9707199430790295,0.0003500002823657832,1.198923612527087,0.0003500002823657832,0.6
0.0003500002832524891,0.9236063793103466,0.0003500002832524891,0.9707107855286261,0.0003500002832524891,1.198987010891752,0.0003500002832524891,0.6
0.0003500002842544289,0.9236063778302119,0.0003500002842544289,0.970700440989834,0.0003500002842544289,1.199054317725685,0.0003500002842544289,0.6
0.0003500002852137912,0.9236063764129756,0.0003500002852137912,0.9706905308604624,0.0003500002852137912,1.199114679880809,0.0003500002852137912,0.6
0.0003500002860729049,0.9236063751438335,0.0003500002860729049,0.970681652619676,0.0003500002860729049,1.199165571298237,0.0003500002860729049,0.6
0.0003500002868911893,0.9236063739350071,0.0003500002868911893,0.9706731922352927,0.0003500002868911893,1.19921141272087,0.0003500002868911893,0.6
0.0003500002877020867,0.9236063727370936,0.0003500002877020867,0.9706648042601295,0.0003500002877020867,1.199254447215307,0.0003500002877020867,0.6
0.0003500002886515338,0.9236063713345046,0.0003500002886515338,0.9706549792221946,0.0003500002886515338,1.199301986942063,0.0003500002886515338,0.6
0.0003500002895185613,0.9236063700536716,0.0003500002895185613,0.9706460025817367,0.0003500002895185613,1.199342860387196,0.0003500002895185613,0.6
0.0003500002903741824,0.9236063687896889,0.0003500002903741824,0.970637141448948,0.0003500002903741824,1.199380954677491,0.0003500002903741824,0.6
0.000350000291374881,0.9236063673113878,0.000350000291374881,0.9706267738660034,0.000350000291374881,1.199422857214463,0.000350000291374881,0.6
0.0003500002923003951,0.9236063659441542,0.0003500002923003951,0.9706171801650944,0.0003500002923003951,1.199459212185963,0.0003500002923003951,0.6
0.0003500002930751363,0.923606364799653,0.0003500002930751363,0.9706091496914073,0.0003500002930751363,1.199487969289231,0.0003500002930751363,0.6
0.0003500002938359201,0.9236063636757705,0.0003500002938359201,0.9706012673144893,0.0003500002938359201,1.199514804541344,0.0003500002938359201,0.6
0.0003500002948022772,0.923606362248201,0.0003500002948022772,0.9705912711078809,0.0003500002948022772,1.199547008604935,0.0003500002948022772,0.6
0.0003500002956130459,0.9236063610504773,0.0003500002956130459,0.9705829086634377,0.0003500002956130459,1.199572487617479,0.0003500002956130459,0.6
0.0003500002963046055,0.9236063600288575,0.0003500002963046055,0.970575803183261,0.0003500002963046055,1.199593166862134,0.0003500002963046055,0.6
0.0003500002969909788,0.9236063590148993,0.0003500002969909788,0.9705687780531497,0.0003500002969909788,1.199612776645976,0.0003500002969909788,0.6
0.0003500002976546146,0.9236063580345306,0.0003500002976546146,0.9705620099522355,0.0003500002976546146,1.19963090619383,0.0003500002976546146,0.6
0.0003500002982719954,0.9236063571224928,0.0003500002982719954,0.970555733259805,0.0003500002982719954,1.199647067222701,0.0003500002982719954,0.6
0.0003500002991243559,0.9236063558633268,0.0003500002991243559,0.9705470936966054,0.0003500002991243559,1.199668315656124,0.0003500002991243559,0.6
0.0003500002999220184,0.9236063546849645,0.0003500002999220184,0.9705390301079184,0.0003500002999220184,1.199687132493763,0.0003500002999220184,0.6
0.0003500003007361551,0.9236063534822654,0.0003500003007361551,0.9705308202711608,0.0003500003007361551,1.199705328013234,0.0003500003007361551,0.6
0.0003500003016084971,0.9236063521935814,0.0003500003016084971,0.9705220442402296,0.0003500003016084971,1.199723754742002,0.0003500003016084971,0.6
0.0003500003025387918,0.9236063508192857,0.0003500003025387918,0.9705127164085781,0.0003500003025387918,1.199742260627398,0.0003500003025387918,0.6
0.0003500003034717509,0.9236063494410537,0.0003500003034717509,0.9705034054043913,0.0003500003034717509,1.199759706712406,0.0003500003034717509,0.6
0.0003500003044454171,0.9236063480026864,0.0003500003044454171,0.9704937336088488,0.0003500003044454171,1.199776794249785,0.0003500003044454171,0.6
0.0003500003056669342,0.9236063461981767,0.0003500003056669342,0.9704816302943383,0.0003500003056669342,1.199796709311484,0.0003500003056669342,0.6
0.0003500003070940177,0.9236063440899898,0.0003500003070940177,0.9704674380659271,0.0003500003070940177,1.199817979513418,0.0003500003070940177,0.6
0.0003500003086603175,0.9236063417761432,0.0003500003086603175,0.970451807442634,0.0003500003086603175,1.199839075554863,0.0003500003086603175,0.6
0.0003500003100778711,0.9236063396820346,0.0003500003100778711,0.9704375624111756,0.0003500003100778711,1.19985633031816,0.0003500003100778711,0.6
0.0003500003113046921,0.9236063378696894,0.0003500003113046921,0.9704251502376404,0.0003500003113046921,1.199869987317805,0.0003500003113046921,0.6
0.0003500003125229767,0.9236063360699548,0.0003500003125229767,0.9704127521889729,0.0003500003125229767,1.199882492347152,0.0003500003125229767,0.6
0.0003500003137523582,0.9236063342538271,0.0003500003137523582,0.9704001544662576,0.0003500003137523582,1.199894141410493,0.0003500003137523582,0.6
0.0003500003150183203,0.9236063323836599,0.0003500003150183203,0.9703871619498455,0.0003500003150183203,1.199905211079496,0.0003500003150183203,0.6
0.0003500003162183983,0.9236063306108213,0.0003500003162183983,0.9703748192603304,0.0003500003162183983,1.199914902339232,0.0003500003162183983,0.6
0.0003500003175316422,0.9236063286708061,0.0003500003175316422,0.9703612936402933,0.0003500003175316422,1.199924681056083,0.0003500003175316422,0.6
0.0003500003190346328,0.9236063264504839,0.0003500003190346328,0.9703457962657684,0.0003500003190346328,1.199934900169321,0.0003500003190346328,0.6
0.0003500003207412121,0.9236063239294062,0.0003500003207412121,0.9703281499208717,0.0003500003207412121,1.199945354122428,0.0003500003207412121,0.6
0.00035000032267142,0.9236063210779688,0.00035000032267142,0.9703081995404739,0.00035000032267142,1.199955859110319,0.00035000032267142,0.6
0.0003500003248546413,0.9236063178527625,0.0003500003248546413,0.9702856248507156,0.0003500003248546413,1.199966245826457,0.0003500003248546413,0.6
0.0003500003273376303,0.9236063141847181,0.0003500003273376303,0.9702599450950851,0.0003500003273376303,1.199976383040676,0.0003500003273376303,0.6
