Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.0006203481729403339,0.867281146050019,0.0006203481729403339,0.9699134389486449,0.0006203481729403339,1.2
0.0006314468537957818,0.8953509077912606,0.0006314468537957818,0.9708148998174341,0.0006314468537957818,1.2
0.0006423426697158944,0.9215076076763317,0.0006423426697158944,0.9716920103443735,0.0006423426697158944,1.2
0.0006524320376077436,0.9443843017934239,0.0006524320376077436,0.9724939678795367,0.0006524320376077436,1.2
0.0006617906467182212,0.9643527378929986,0.0006617906467182212,0.9732316463175734,0.0006617906467182212,1.2
0.0006708549420311986,0.9824809841124567,0.0006708549420311986,0.9739424183336648,0.0006708549420311986,1.2
0.0006804731054670543,1.000325755237742,0.0006804731054670543,0.9746885073044209,0.0006804731054670543,1.2
0.0006938714141541922,1.022661486584708,0.0006938714141541922,0.9757163008400979,0.0006938714141541922,1.2
0.0007077892229229688,1.042578023114462,0.0007077892229229688,0.9767699897368955,0.0007077892229229688,1.2
0.0007185254525055926,1.055547387700232,0.0007185254525055926,0.9775749674412,0.0007185254525055926,1.2
0.0007291523426868628,1.066295284773548,0.0007291523426868628,0.9783674118716393,0.0007291523426868628,1.2
0.000740494578863711,1.07548615639326,0.000740494578863711,0.9792034602605735,0.000740494578863711,1.2
0.0007535910645706755,1.083248713300521,0.0007535910645706755,0.9801581991188818,0.0007535910645706755,1.2
0.0007711326476518609,1.089004453976858,0.0007711326476518609,0.9814224595890443,0.0007711326476518609,1.2
0.0007943901091010067,1.088448885100835,0.0007943901091010067,0.9830816775977447,0.0007943901091010067,1.2
0.0008111334299340735,1.081935805841123,0.0008111334299340735,0.9842555110273495,0.0008111334299340735,1.2
0.0008265992504924288,1.070885927066416,0.0008265992504924288,0.9853280519502389,0.0008265992504924288,1.2
0.0008429395148524474,1.053819425807496,0.0008429395148524474,0.9864497371637166,0.0008429395148524474,1.2
0.0008637901732755465,1.024581005547603,0.0008637901732755465,0.9878689716479478,0.0008637901732755465,1.2
0.0008901764106966863,0.9771406303518287,0.0008901764106966863,0.989637231268676,0.0008901764106966863,1.2
0.0009099211385916629,0.9349092868897335,0.0009099211385916629,0.9909454135204235,0.0009099211385916629,1.2
0.0009285304669384498,0.8904686146558861,0.0009285304669384498,0.9921634824976523,0.0009285304669384498,1.2
0.0009387186225038064,0.8644225372297233,0.0009387186225038064,0.9928255366473069,0.0009387186225038064,1.2
0.0009458440170493817,0.8455587899459772,0.0009458440170493817,0.993286806988729,0.0009458440170493817,1.2
0.0009511615408862103,0.831163042077981,0.0009511615408862103,0.9936301090913436,0.0009511615408862103,1.2
0.0009571171524745462,0.8147439891422202,0.0009571171524745462,0.9940138329630284,0.0009571171524745462,1.2
0.0009616207062235737,0.8021333449157122,0.0009616207062235737,0.9943036289420494,0.0009616207062235737,1.2
0.0009654963408913413,0.7911547124816366,0.0009654963408913413,0.9945528341106293,0.0009654963408913413,1.2
0.0009686484176822805,0.7821442859670437,0.0009686484176822805,0.9947553917839479,0.0009686484176822805,1.2
0.0009719352243301393,0.7726752424542137,0.0009719352243301393,0.9949648101870581,0.0009719352243301393,1.2
0.0009745304833594931,0.7651478902326484,0.0009745304833594931,0.9951301167713361,0.0009745304833594931,1.2
0.000977398562620787,0.7567798820289281,0.000977398562620787,0.995313181061973,0.000977398562620787,1.2
0.0009803656100509141,0.7480714842249858,0.0009803656100509141,0.9955030146971672,0.0009803656100509141,1.2
0.0009833445588216614,0.7392781761647867,0.0009833445588216614,0.9956939528535208,0.0009833445588216614,1.2
0.0009873337377329548,0.7274298171867608,0.0009873337377329548,0.9959499355605356,0.0009873337377329548,1.2
0.0009918588664520219,0.7138969157513042,0.0009918588664520219,0.996238497615649,0.0009918588664520219,1.2
0.0009968156723142837,0.6989717300239786,0.0009968156723142837,0.9965543174531382,0.0009968156723142837,1.2
0.001003847408300248,0.6776454845196831,0.001003847408300248,0.9970025501782338,0.001003847408300248,1.2
0.001011253302952897,0.6550289000579363,0.001011253302952897,0.9974665587798964,0.001011253302952897,1.2
0.001016961190644906,0.6375148268541536,0.001016961190644906,0.997820359339194,0.001016961190644906,1.2
0.001022281178074366,0.6211472790852249,0.001022281178074366,0.9981502765048923,0.001022281178074366,1.2
0.001029259509233205,0.5996483244751948,0.001029259509233205,0.998583153540165,0.001029259509233205,1.2
0.001036657597751302,0.5768616711231287,0.001036657597751302,0.9990434081943137,0.001036657597751302,1.2
0.001042140896159364,0.5600047202728548,0.001042140896159364,0.999385267374002,0.001042140896159364,1.2
0.001047100994482621,0.5447911391193139,0.001047100994482621,0.9996934155998648,0.001047100994482621,1.2
0.001051926556408726,0.5300402382552722,0.001051926556408726,0.9999934740637149,0.001051926556408726,1.2
0.001056961144421463,0.5147202532531665,0.001056961144421463,1.000307097821272,0.001056961144421463,1.2
0.001062783485052273,0.497112026506755,0.001062783485052273,1.000670295266735,0.001062783485052273,1.2
0.001070633974208727,0.4735960514609168,0.001070633974208727,1.001156805411203,0.001070633974208727,1.2
0.001077841648261515,0.4522752604395464,0.001077841648261515,1.001603181003569,0.001077841648261515,1.2
0.001083920790096485,0.4345239485742552,0.001083920790096485,1.001974144596313,0.001083920790096485,1.2
0.001090226085544247,0.4163661440703232,0.001090226085544247,1.002352315467474,0.001090226085544247,1.2
0.001097695576900523,0.3952323722213806,0.001097695576900523,1.002799941135398,0.001097695576900523,1.2
0.0011070157425388,0.3695047917094503,0.0011070157425388,1.003360182243429,0.0011070157425388,1.2
0.001118246741839393,0.3395685812321695,0.001118246741839393,1.004038569244201,0.001118246741839393,1.2
0.001131463689407733,0.3060220175155151,0.001131463689407733,1.004831170684206,0.001131463689407733,1.2
0.001147534427282889,0.2680117375076637,0.001147534427282889,1.0057917476547,0.001147534427282889,1.2
0.001168465532471183,0.2236846654600223,0.001168465532471183,1.007039107001745,0.001168465532471183,1.2
0.001193357589548021,0.1795636428534716,0.001193357589548021,1.008509752304887,0.001193357589548021,1.2
0.001221936856165493,0.1417041745917771,0.001221936856165493,1.010186199399274,0.001221936856165493,1.2
0.001254633472451246,0.1164141522951621,0.001254633472451246,1.012085411055088,0.001254633472451246,1.2
0.001292801695479815,0.111897892485468,0.001292801695479815,1.014285452764172,0.001292801695479815,1.2
0.001337455858996673,0.1414992962159703,0.001337455858996673,1.016827913861531,0.001337455858996673,1.2
0.001381745931063877,0.2070788796687668,0.001381745931063877,1.01932701782863,0.001381745931063877,1.2
0.001413821554195275,0.2742445377499114,0.001413821554195275,1.021115698085613,0.001413821554195275,1.2
0.001440145415707204,0.3394656275043235,0.001440145415707204,1.022575763010244,0.001440145415707204,1.2
0.001447600435066219,0.3594081916705997,0.001447600435066219,1.022987663146252,0.001447600435066219,1.2
0.001456634062526695,0.3842723589960363,0.001456634062526695,1.023485879678828,0.001456634062526695,1.2
0.001462177684919173,0.3998705357742592,0.001462177684919173,1.02379117688758,0.001462177684919173,1.2
0.001467692708166253,0.4156184081462445,0.001467692708166253,1.02409488078872,0.001467692708166253,1.2
0.001470923928734634,0.4249449468895786,0.001470923928734634,1.02427237706968,0.001470923928734634,1.2
0.001474273091619399,0.4346842782948017,0.001474273091619399,1.024456342066678,0.001474273091619399,1.2
0.001477092978376844,0.4429385092431867,0.001477092978376844,1.024611354362446,0.001477092978376844,1.2
0.00147966656560648,0.4505126281559985,0.00147966656560648,1.024752970636235,0.00147966656560648,1.2
0.001482592907486778,0.4591697766865636,0.001482592907486778,1.024914175198004,0.001482592907486778,1.2
0.001484135090677517,0.4637506368217878,0.001484135090677517,1.02499920306053,0.001484135090677517,1.2
0.001485744593223757,0.4685444858469307,0.001485744593223757,1.025087993733749,0.001485744593223757,1.2
0.001487038246777339,0.4724069104875699,0.001487038246777339,1.025159392725706,0.001487038246777339,1.2
0.001488052763388294,0.4754415689068114,0.001488052763388294,1.025215405126382,0.001488052763388294,1.2
0.001488990792614443,0.4782517335062307,0.001488990792614443,1.025267208617428,0.001488990792614443,1.2
0.001489639638358323,0.4801979194448558,0.001489639638358323,1.025303049142515,0.001489639638358323,1.2
0.001490366620405296,0.4823807219595171,0.001490366620405296,1.025342172061338,0.001490366620405296,1.2
0.001490893234724362,0.4839633764768301,0.001490893234724362,1.025370411828619,0.001490893234724362,1.2
0.001491395656590328,0.4854744575158959,0.001491395656590328,1.025397377920507,0.001491395656590328,1.2
0.001492119715937512,0.4876540455568192,0.001492119715937512,1.025436339833611,0.001492119715937512,1.2
0.001492771800947286,0.4896188738231092,0.001492771800947286,1.025471532658851,0.001492771800947286,1.2
0.001493407383137216,0.4915356781371349,0.001493407383137216,1.025505922881007,0.001493407383137216,1.2
0.001493927078541578,0.493104216913258,0.001493927078541578,1.025534101120035,0.001493927078541578,1.2
0.00149435186267748,0.4943871051341862,0.00149435186267748,1.025557168343866,0.00149435186267748,1.2
0.001494734910188988,0.4955445613216037,0.001494734910188988,1.025577993576663,0.001494734910188988,1.2
0.001495113470541079,0.4966890264148748,0.001495113470541079,1.025598595534908,0.001495113470541079,1.2
0.001495516664357149,0.497908577146662,0.001495516664357149,1.025620558682378,0.001495516664357149,1.2
0.001495992380736316,0.499348292572743,0.001495992380736316,1.025646497103476,0.001495992380736316,1.2
0.001496471570347849,0.5007993878888168,0.001496471570347849,1.02567264948836,0.001496471570347849,1.2
0.001496888480218637,0.5020625861395025,0.001496888480218637,1.025695421206401,0.001496888480218637,1.2
0.001497248446501489,0.5031537683649768,0.001497248446501489,1.02571509524825,0.001497248446501489,1.2
0.001497580487013749,0.5041607184132595,0.001497580487013749,1.025733252563093,0.001497580487013749,1.2
0.001497903694396853,0.5051412683281146,0.001497903694396853,1.025750935042684,0.001497903694396853,1.2
0.001498213874481209,0.506082639696589,0.001498213874481209,1.025767911922119,0.001498213874481209,1.2
0.001498488007640152,0.5069149015727059,0.001498488007640152,1.02578292133873,0.001498488007640152,1.2
0.001498766059213422,0.5077593242288312,0.001498766059213422,1.025798150243544,0.001498766059213422,1.2
0.001499040861523303,0.5085941490094551,0.001499040861523303,1.025813205822808,0.001499040861523303,1.2
0.00149924230469723,0.5092062724627874,0.00149924230469723,1.025824255049208,0.00149924230469723,1.2
0.001499402888762444,0.5096943372804928,0.001499402888762444,1.025833055630172,0.001499402888762444,1.2
0.001499553225027975,0.5101513359107201,0.001499553225027975,1.025841296264325,0.001499553225027975,1.2
0.001499710709951485,0.5106301401600042,0.001499710709951485,1.025849930305992,0.001499710709951485,1.2
0.001499876488749231,0.5111342532891197,0.001499876488749231,1.02585902058704,0.001499876488749231,1.2
0.001500062046316354,0.511698617815461,0.001500062046316354,1.025869197117809,0.001500062046316354,1.2
0.001500253881581971,0.5122821972202798,0.001500253881581971,1.025879719720549,0.001500253881581971,1.2
0.001500476806809407,0.5129605045849964,0.001500476806809407,1.025891949852531,0.001500476806809407,1.2
0.001500692237817234,0.5136161652331204,0.001500692237817234,1.0259037709745,0.001500692237817234,1.2
0.001500895021588744,0.5142334675892261,0.001500895021588744,1.02591489997144,0.001500895021588744,1.2
0.001501098258687006,0.5148522844026338,0.001501098258687006,1.025926055589323,0.001501098258687006,1.2
0.001501309155184512,0.5154945592924514,0.001501309155184512,1.025937633409878,0.001501309155184512,1.2
0.001501532179741812,0.5161739279778865,0.001501532179741812,1.025949878942671,0.001501532179741812,1.2
0.001501778016602526,0.516922968634183,0.001501778016602526,1.025963379207953,0.001501778016602526,1.2
0.001502062705465239,0.5177906351374322,0.001502062705465239,1.025979015800272,0.001502062705465239,1.2
0.001502418923165768,0.5188766627668908,0.001502418923165768,1.025998585096142,0.001502418923165768,1.2
0.001502853830513249,0.5202031410371429,0.001502853830513249,1.026022482948506,0.001502853830513249,1.2
0.001503337947502955,0.5216803938733612,0.001503337947502955,1.026049091697992,0.001503337947502955,1.2
0.001503807695546067,0.5231144716282795,0.001503807695546067,1.026074917168588,0.001503807695546067,1.2
0.001504295951261145,0.5246057317244942,0.001504295951261145,1.02610176647739,0.001504295951261145,1.2
0.001504768503802576,0.5260496744843361,0.001504768503802576,1.026127758036589,0.001504768503802576,1.2
0.00150525028486224,0.5275224534815207,0.00150525028486224,1.026154262671979,0.00150525028486224,1.2
0.001505743174417822,0.5290298429818195,0.001505743174417822,1.026181383823054,0.001505743174417822,1.2
0.001506237497119456,0.5305422658696821,0.001506237497119456,1.026208588976111,0.001506237497119456,1.2
0.001506764586330681,0.532155644500985,0.001506764586330681,1.02623760278571,0.001506764586330681,1.2
0.001507368078397269,0.5340037583382682,0.001507368078397269,1.026270828566918,0.001507368078397269,1.2
0.001507952423705544,0.5357941038394238,0.001507952423705544,1.026303006280319,0.001507952423705544,1.2
0.001508599745179275,0.5377783647382242,0.001508599745179275,1.026338658379677,0.001508599745179275,1.2
0.001509208919496044,0.5396465919274429,0.001509208919496044,1.026372215366798,0.001509208919496044,1.2
0.001509783017077195,0.5414080201300068,0.001509783017077195,1.026403845023712,0.001509783017077195,1.2
0.001510316992158664,0.5430469910864765,0.001510316992158664,1.026433268193358,0.001510316992158664,1.2
0.001510866916884533,0.5447355531145005,0.001510866916884533,1.026463574074701,0.001510866916884533,1.2
0.00151137784177618,0.5463049327494358,0.00151137784177618,1.026491734038312,0.00151137784177618,1.2
0.001511857673259686,0.5477792915864729,0.001511857673259686,1.02651818305079,0.001511857673259686,1.2
0.001512343639506454,0.5492729678426547,0.001512343639506454,1.026544972840213,0.001512343639506454,1.2
0.001512786283346063,0.55063388449769,0.001512786283346063,1.026569376609284,0.001512786283346063,1.2
0.00151318831165164,0.5518702459263192,0.00151318831165164,1.026591542904706,0.00151318831165164,1.2
0.001513517405248201,0.5528825296997315,0.001513517405248201,1.02660968905414,0.001513517405248201,1.2
0.00151384299754043,0.5538842324344558,0.00151384299754043,1.026627643164095,0.00151384299754043,1.2
0.001514192624939911,0.5549600843547862,0.001514192624939911,1.026646923734853,0.001514192624939911,1.2
0.00151469513692041,0.556506741915435,0.00151469513692041,1.026674637194233,0.00151469513692041,1.2
0.001515139024093897,0.5578733034680251,0.001515139024093897,1.026699119308678,0.001515139024093897,1.2
0.001515518395809822,0.5590414939355282,0.001515518395809822,1.026720044435782,0.001515518395809822,1.2
0.001515895368546299,0.5602025169677861,0.001515895368546299,1.026740838377731,0.001515895368546299,1.2
0.001516292420946365,0.5614256123377822,0.001516292420946365,1.026762741109548,0.001516292420946365,1.2
0.00151670254106659,0.5626892018451967,0.00151670254106659,1.026785365914614,0.00151670254106659,1.2
0.001517080872970137,0.5638550605440692,0.001517080872970137,1.026806238145509,0.001517080872970137,1.2
0.001517501028511014,0.5651500308278314,0.001517501028511014,1.026829418898213,0.001517501028511014,1.2
0.001518009682323297,0.5667180684730798,0.001518009682323297,1.026855860431239,0.001518009682323297,1.2
0.001518481342591904,0.5681723499273931,0.001518481342591904,1.026880230429104,0.001518481342591904,1.2
0.001518975257317133,0.5696955287835448,0.001518975257317133,1.026905823688029,0.001518975257317133,1.2
0.001519448482354721,0.571155159005771,0.001519448482354721,1.026930472309,0.001519448482354721,1.2
0.001519878159571186,0.5724806760736909,0.001519878159571186,1.026952969141442,0.001519878159571186,1.2
0.00152031943566262,0.573842169741581,0.00152031943566262,1.026976185450311,0.00152031943566262,1.2
0.001520867745527756,0.5755341602657991,0.001520867745527756,1.027005177886095,0.001520867745527756,1.2
0.001521476897842357,0.5774142160405497,0.001521476897842357,1.027037553711902,0.001521476897842357,1.2
0.001521988838652323,0.5789944841217197,0.001521988838652323,1.027064882077774,0.001521988838652323,1.2
0.001522474996472644,0.5804953537411799,0.001522474996472644,1.027090922006314,0.001522474996472644,1.2
0.001522988300309303,0.5820802125149283,0.001522988300309303,1.027118496842711,0.001522988300309303,1.2
0.001523553055207666,0.5838241285400757,0.001523553055207666,1.027148918997174,0.001523553055207666,1.2
0.001524233242278424,0.5859247394160914,0.001524233242278424,1.02718565830738,0.001524233242278424,1.2
