Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.0007731091787070326,1.074384845311614,0.0007731091787070326,1.173972525511791,0.0007731091787070326,1.2
0.0008086525500176621,1.063669747558949,0.0008086525500176621,1.173972525511791,0.0008086525500176621,1.2
0.0008469210789006631,1.02691151852893,0.0008469210789006631,1.173972525511791,0.0008469210789006631,1.2
0.0008819928650093835,0.9666292233360952,0.0008819928650093835,1.173972525511791,0.0008819928650093835,1.2
0.0008882619340834653,0.9518782036048092,0.0008882619340834653,1.173972525511791,0.0008882619340834653,1.2
0.0008968056886424251,0.9300258704642276,0.0008968056886424251,1.173972525511791,0.0008968056886424251,1.2
0.0009034700115887075,0.9118089776376788,0.0009034700115887075,1.173972525511791,0.0009034700115887075,1.2
0.000908219390995418,0.8982660883146699,0.000908219390995418,1.173972525511791,0.000908219390995418,1.2
0.0009126031878998289,0.8853796043828714,0.0009126031878998289,1.173972525511791,0.0009126031878998289,1.2
0.0009167163166634944,0.8729462834965096,0.0009167163166634944,1.17397252551179,0.0009167163166634944,1.2
0.0009206332407194462,0.8607868073353897,0.0009206332407194462,1.17397252551179,0.0009206332407194462,1.2
0.0009245176265134246,0.8484315677642236,0.0009245176265134246,1.17397252551179,0.0009245176265134246,1.2
0.0009287075770949986,0.8348545321388472,0.0009287075770949986,1.173972525511791,0.0009287075770949986,1.2
0.0009303122738841689,0.8296302101793738,0.0009303122738841689,1.173972525511791,0.0009303122738841689,1.2
0.0009326743457524933,0.8219790411894738,0.0009326743457524933,1.173972525511791,0.0009326743457524933,1.2
0.0009338135052260602,0.8183265853613783,0.0009338135052260602,1.173972525511791,0.0009338135052260602,1.2
0.0009349134552955321,0.8148342012667219,0.0009349134552955321,1.173972525511791,0.0009349134552955321,1.2
0.0009359744185686255,0.8115021990994027,0.0009359744185686255,1.173972525511791,0.0009359744185686255,1.2
0.0009370682240525036,0.8081067739529441,0.0009370682240525036,1.17397252551179,0.0009370682240525036,1.2
0.0009380646061486374,0.8050492085310521,0.0009380646061486374,1.17397252551179,0.0009380646061486374,1.2
0.0009390451640832178,0.8020721022200035,0.0009390451640832178,1.17397252551179,0.0009390451640832178,1.2
0.0009399537759597127,0.7993399039531213,0.0009399537759597127,1.17397252551179,0.0009399537759597127,1.2
0.0009409229487334797,0.7964507811584467,0.0009409229487334797,1.17397252551179,0.0009409229487334797,1.2
0.0009421082308489489,0.792947263631661,0.0009421082308489489,1.17397252551179,0.0009421082308489489,1.2
0.0009436301031154376,0.7884856831768481,0.0009436301031154376,1.17397252551179,0.0009436301031154376,1.2
0.0009449975320416478,0.7845022361767235,0.0009449975320416478,1.173972525511791,0.0009449975320416478,1.2
0.0009464353408274549,0.7803282926401249,0.0009464353408274549,1.173972525511791,0.0009464353408274549,1.2
0.0009481475824578471,0.7753618121732488,0.0009481475824578471,1.173972525511791,0.0009481475824578471,1.2
0.0009499845103283133,0.7700232118349386,0.0009499845103283133,1.173972525511791,0.0009499845103283133,1.2
0.0009521939794874377,0.7635695798006914,0.0009521939794874377,1.173972525511791,0.0009521939794874377,1.2
0.0009544123334708364,0.7570425996117296,0.0009544123334708364,1.173972525511791,0.0009544123334708364,1.2
0.0009568211525161802,0.7498950533733194,0.0009568211525161802,1.173972525511791,0.0009568211525161802,1.2
0.0009598734725669686,0.7407502896515656,0.0009598734725669686,1.173972525511791,0.0009598734725669686,1.2
0.0009639931712215112,0.7282765925495613,0.0009639931712215112,1.173972525511791,0.0009639931712215112,1.2
0.0009680900673074443,0.7157580166058098,0.0009680900673074443,1.173972525511791,0.0009680900673074443,1.2
0.0009714355772494074,0.7054732101007419,0.0009714355772494074,1.173972525511791,0.0009714355772494074,1.2
0.0009751399551587811,0.6940383872563571,0.0009751399551587811,1.173972525511791,0.0009751399551587811,1.2
0.0009791963322973701,0.6814732502391109,0.0009791963322973701,1.173972525511791,0.0009791963322973701,1.2
0.0009832098638555189,0.6690022545401361,0.0009832098638555189,1.173972525511791,0.0009832098638555189,1.2
0.0009873368497473518,0.6561423916190916,0.0009873368497473518,1.173972525511791,0.0009873368497473518,1.2
0.0009915365379094484,0.643021771285051,0.0009915365379094484,1.173972525511791,0.0009915365379094484,1.2
0.0009967898199438889,0.6265697393156355,0.0009967898199438889,1.173972525511791,0.0009967898199438889,1.2
0.001006089329843589,0.5973878769626669,0.001006089329843589,1.173972525511791,0.001006089329843589,1.2
0.001015626100998423,0.567469603896157,0.001015626100998423,1.173972525511791,0.001015626100998423,1.2
0.001025036842825233,0.5380569700225817,0.001025036842825233,1.173972525511791,0.001025036842825233,1.2
0.001031882235177926,0.5167876626255711,0.001031882235177926,1.173972525511791,0.001031882235177926,1.2
0.001037392178025825,0.4997768310488879,0.001037392178025825,1.173972525511791,0.001037392178025825,1.2
0.001041786475301993,0.4862964028369185,0.001041786475301993,1.173972525511791,0.001041786475301993,1.2
0.001047061727810729,0.4702326528596211,0.001047061727810729,1.173972525511791,0.001047061727810729,1.2
0.00105131864232859,0.4573749310054058,0.00105131864232859,1.173972525511791,0.00105131864232859,1.2
0.001056253360320814,0.44260034116874,0.001056253360320814,1.173972525511791,0.001056253360320814,1.2
0.001061382618465733,0.4274057497410948,0.001061382618465733,1.173972525511791,0.001061382618465733,1.2
0.001066354406257427,0.4128497673637347,0.001066354406257427,1.173972525511791,0.001066354406257427,1.2
0.001071966365918136,0.3966418916692988,0.001071966365918136,1.173972525511791,0.001071966365918136,1.2
0.001079297242578289,0.3758596171738718,0.001079297242578289,1.173972525511791,0.001079297242578289,1.2
0.001089071174016077,0.3489132673422302,0.001089071174016077,1.173972525511791,0.001089071174016077,1.2
0.001101388321805269,0.3163478651053213,0.001101388321805269,1.173972525511791,0.001101388321805269,1.2
0.001106944188213278,0.3022129078729557,0.001106944188213278,1.173972525511791,0.001106944188213278,1.2
0.001112260902480001,0.2890445348373872,0.001112260902480001,1.173972525511791,0.001112260902480001,1.2
0.001118493738192188,0.2740867678280232,0.001118493738192188,1.173972525511791,0.001118493738192188,1.2
0.001124921390956034,0.2592418535711568,0.001124921390956034,1.173972525511791,0.001124921390956034,1.2
0.001129816276305443,0.2483658131379035,0.001129816276305443,1.173972525511791,0.001129816276305443,1.2
0.001133875482338449,0.2396533312397864,0.001133875482338449,1.17397252551179,0.001133875482338449,1.2
0.001140565686261235,0.2259566783520287,0.001140565686261235,1.173972525511791,0.001140565686261235,1.2
0.0011457826670122,0.2159332395568402,0.0011457826670122,1.173972525511791,0.0011457826670122,1.2
0.001151252507259983,0.2061393876150632,0.001151252507259983,1.173972525511791,0.001151252507259983,1.2
0.001158378926471698,0.1945680843267718,0.001158378926471698,1.173972525511791,0.001158378926471698,1.2
0.001167010566063843,0.1822792819734128,0.001167010566063843,1.173972525511791,0.001167010566063843,1.2
0.001176885425110385,0.1700636209683756,0.001176885425110385,1.173972525511791,0.001176885425110385,1.2
0.001186725420146347,0.1593266031048486,0.001186725420146347,1.173972525511791,0.001186725420146347,1.2
0.001196364048618161,0.149923303009623,0.001196364048618161,1.173972525511791,0.001196364048618161,1.2
0.001205626971482332,0.1418413570158387,0.001205626971482332,1.173972525511791,0.001205626971482332,1.2
0.001215202870449066,0.1344534783646591,0.001215202870449066,1.173972525511791,0.001215202870449066,1.2
0.001225494518290321,0.1276243572393109,0.001225494518290321,1.173972525511791,0.001225494518290321,1.2
0.001236596999058495,0.1215808843403886,0.001236596999058495,1.173972525511791,0.001236596999058495,1.2
0.0012486340588777,0.1166379839427912,0.0012486340588777,1.173972525511791,0.0012486340588777,1.2
0.00126177542081295,0.1132472333243794,0.00126177542081295,1.173972525511791,0.00126177542081295,1.2
0.001276119539657237,0.1120949184043629,0.001276119539657237,1.173972525511791,0.001276119539657237,1.2
0.001291514528725593,0.114090112762511,0.001291514528725593,1.173972525511791,0.001291514528725593,1.2
0.001307586791699252,0.1202825357250983,0.001307586791699252,1.173972525511791,0.001307586791699252,1.2
0.001323135929078006,0.1311611261958575,0.001323135929078006,1.173972525511791,0.001323135929078006,1.2
0.001339035102401801,0.1488218009377246,0.001339035102401801,1.173972525511791,0.001339035102401801,1.2
0.001345853701666568,0.1593955848888633,0.001345853701666568,1.173972525511791,0.001345853701666568,1.2
0.001352240932088821,0.1716449084336514,0.001352240932088821,1.173972525511791,0.001352240932088821,1.2
0.001358689696899017,0.1869721858959973,0.001358689696899017,1.173972525511791,0.001358689696899017,1.2
0.001363491194415815,0.2005995120183119,0.001363491194415815,1.173972525511791,0.001363491194415815,1.2
0.001367681385585663,0.2135122589961585,0.001367681385585663,1.173972525511791,0.001367681385585663,1.2
0.001373119782571709,0.2297911472280579,0.001373119782571709,1.173972525511791,0.001373119782571709,1.2
0.001377992426519554,0.2427218615334248,0.001377992426519554,1.173972525511791,0.001377992426519554,1.2
0.001382104007766974,0.2523802980553763,0.001382104007766974,1.173972525511791,0.001382104007766974,1.2
0.001386813772924061,0.2627173971504076,0.001386813772924061,1.173972525511791,0.001386813772924061,1.2
0.001390289022326437,0.2702510881418063,0.001390289022326437,1.173972525511791,0.001390289022326437,1.2
0.001394164522608817,0.2789171815339055,0.001394164522608817,1.173972525511791,0.001394164522608817,1.2
0.001398475385099165,0.2890643162353427,0.001398475385099165,1.173972525511791,0.001398475385099165,1.2
0.001402215137984695,0.2982949740192486,0.001402215137984695,1.173972525511791,0.001402215137984695,1.2
0.001405647596964117,0.3070553373494744,0.001405647596964117,1.173972525511791,0.001405647596964117,1.2
0.001409131977410586,0.3161529281479032,0.001409131977410586,1.173972525511791,0.001409131977410586,1.2
0.001413563058231266,0.327917384929568,0.001413563058231266,1.173972525511791,0.001413563058231266,1.2
0.001416754455965093,0.3364904057677133,0.001416754455965093,1.173972525511791,0.001416754455965093,1.2
0.001419113946425733,0.3428729636522665,0.001419113946425733,1.173972525511791,0.001419113946425733,1.2
0.001421488198479567,0.3493317110325861,0.001421488198479567,1.173972525511791,0.001421488198479567,1.2
0.001424046097220839,0.3563336057908729,0.001424046097220839,1.173972525511791,0.001424046097220839,1.2
0.001427290548677963,0.3652875684205255,0.001427290548677963,1.173972525511791,0.001427290548677963,1.2
0.001431241389141319,0.3763115687750682,0.001431241389141319,1.173972525511791,0.001431241389141319,1.2
0.001435277407091027,0.3877159707406316,0.001435277407091027,1.173972525511791,0.001435277407091027,1.2
0.001439030083441301,0.3984486713856512,0.001439030083441301,1.173972525511791,0.001439030083441301,1.2
0.001442793670368099,0.4093321947036627,0.001442793670368099,1.173972525511791,0.001442793670368099,1.2
0.001446539888542987,0.420276579472543,0.001446539888542987,1.173972525511791,0.001446539888542987,1.2
0.001450251683335178,0.4312210954155865,0.001450251683335178,1.173972525511791,0.001450251683335178,1.2
0.001454341895820825,0.4433874049229934,0.001454341895820825,1.173972525511791,0.001454341895820825,1.2
0.001458570099124117,0.4560710933551535,0.001458570099124117,1.173972525511791,0.001458570099124117,1.2
0.001463125894463162,0.469848548303458,0.001463125894463162,1.173972525511791,0.001463125894463162,1.2
0.001467728605755769,0.4838744350430799,0.001467728605755769,1.173972525511791,0.001467728605755769,1.2
0.001473321982462366,0.501047266269356,0.001473321982462366,1.17397252551179,0.001473321982462366,1.2
0.001476802381473784,0.5117970245131613,0.001476802381473784,1.17397252551179,0.001476802381473784,1.2
0.001480142073368347,0.5221525572515091,0.001480142073368347,1.17397252551179,0.001480142073368347,1.2
0.001483239672833237,0.5317883872468975,0.001483239672833237,1.17397252551179,0.001483239672833237,1.2
0.001487275413127814,0.5443802893905246,0.001487275413127814,1.17397252551179,0.001487275413127814,1.2
0.001490324509537627,0.5539180948506588,0.001490324509537627,1.173972525511791,0.001490324509537627,1.2
0.001492887373536012,0.5619484258382823,0.001492887373536012,1.173972525511791,0.001492887373536012,1.2
0.00149592279627046,0.5714719566608016,0.00149592279627046,1.173972525511791,0.00149592279627046,1.2
0.001500290076042469,0.585190582103231,0.001500290076042469,1.173972525511791,0.001500290076042469,1.2
0.001503844175398244,0.5963635852546612,0.001503844175398244,1.173972525511791,0.001503844175398244,1.2
0.001507770485752223,0.6087086539460851,0.001507770485752223,1.173972525511791,0.001507770485752223,1.2
0.001513237603889907,0.6258866227564516,0.001513237603889907,1.173972525511791,0.001513237603889907,1.2
0.001522960897843095,0.6563413194762517,0.001522960897843095,1.173972525511791,0.001522960897843095,1.2
0.001533118557657752,0.6879238135725345,0.001533118557657752,1.173972525511791,0.001533118557657752,1.2
0.00153822960088156,0.7036909460676231,0.00153822960088156,1.173972525511791,0.00153822960088156,1.2
0.001543454908984688,0.7196939789137162,0.001543454908984688,1.173972525511791,0.001543454908984688,1.2
0.00154840200013548,0.7347143631879328,0.00154840200013548,1.173972525511791,0.00154840200013548,1.2
0.001553674311285502,0.7505590715914157,0.001553674311285502,1.173972525511791,0.001553674311285502,1.2
0.001557455733876482,0.7618045871991013,0.001557455733876482,1.173972525511791,0.001557455733876482,1.2
0.0015613155418492,0.7731652895220772,0.0015613155418492,1.173972525511791,0.0015613155418492,1.2
0.001565464343784443,0.7852215864717162,0.001565464343784443,1.173972525511791,0.001565464343784443,1.2
0.001569922327529413,0.797956119794264,0.001569922327529413,1.173972525511791,0.001569922327529413,1.2
0.0015733780224815,0.8076222894996257,0.0015733780224815,1.173972525511791,0.0015733780224815,1.2
0.001576136636749005,0.8151693420723086,0.001576136636749005,1.173972525511791,0.001576136636749005,1.2
0.00157894067066031,0.8226506345436088,0.00157894067066031,1.173972525511791,0.00157894067066031,1.2
0.00158337222612359,0.8340277167079743,0.00158337222612359,1.173972525511791,0.00158337222612359,1.2
0.001587554440781171,0.8442374597549125,0.001587554440781171,1.173972525511791,0.001587554440781171,1.2
0.001590963159292347,0.8522147019105916,0.001590963159292347,1.173972525511791,0.001590963159292347,1.2
0.001594358857343484,0.8599196584800977,0.001594358857343484,1.173972525511791,0.001594358857343484,1.2
0.001597930174619883,0.8678230864916067,0.001597930174619883,1.173972525511791,0.001597930174619883,1.2
0.001601506419266954,0.8755719104710812,0.001601506419266954,1.173972525511791,0.001601506419266954,1.2
0.001605032008272713,0.8830717806273839,0.001605032008272713,1.173972525511791,0.001605032008272713,1.2
0.001608485102502021,0.890294603856392,0.001608485102502021,1.173972525511791,0.001608485102502021,1.2
0.001612022439032848,0.897572334845477,0.001612022439032848,1.173972525511791,0.001612022439032848,1.2
0.001616363560768604,0.9063357676982989,0.001616363560768604,1.173972525511791,0.001616363560768604,1.2
0.00162034280028191,0.9142034988404619,0.00162034280028191,1.173972525511791,0.00162034280028191,1.2
0.001624305239917187,0.9218793787360929,0.001624305239917187,1.173972525511791,0.001624305239917187,1.2
0.001628221121318075,0.9293073223176835,0.001628221121318075,1.173972525511791,0.001628221121318075,1.2
0.001632373190736581,0.9370078496818378,0.001632373190736581,1.173972525511791,0.001632373190736581,1.2
0.001637047179721791,0.9454543291911643,0.001637047179721791,1.173972525511791,0.001637047179721791,1.2
0.001642538002488439,0.9550697723604634,0.001642538002488439,1.173972525511791,0.001642538002488439,1.2
0.001649229759926799,0.9663334554141539,0.001649229759926799,1.173972525511791,0.001649229759926799,1.2
0.001657677418656578,0.9798348675776207,0.001657677418656578,1.173972525511791,0.001657677418656578,1.2
0.001668834753250731,0.9964317272551885,0.001668834753250731,1.173972525511791,0.001668834753250731,1.2
0.001684593222178889,1.017426276011009,0.001684593222178889,1.173972525511791,0.001684593222178889,1.2
0.001709341335732645,1.044255649642246,0.001709341335732645,1.173972525511791,0.001709341335732645,1.2
0.00174040408870591,1.066383028328314,0.00174040408870591,1.173972525511791,0.00174040408870591,1.2
0.00177440423212855,1.074388823359528,0.00177440423212855,1.173972525511791,0.00177440423212855,1.2
0.001810430904425239,1.062575803710886,0.001810430904425239,1.173972525511791,0.001810430904425239,1.2
0.00184801415264809,1.02545717269124,0.00184801415264809,1.173972525511791,0.00184801415264809,1.2
0.001882529538889917,0.9654947288169565,0.001882529538889917,1.173972525511791,0.001882529538889917,1.2
0.001888585138336317,0.9511773555627373,0.001888585138336317,1.173972525511791,0.001888585138336317,1.2
